mag_field	scattering_re	scattering_im
1.0427606901725431e2	-5.673563632565035e1	4.2371646384862637e-13
1.0452613153288323e2	-5.6707963270967596e1	1.2091906979572166e-13
1.0477619404851214e2	-5.668048164600864e1	2.987999776527036e-13
1.0502625656414104e2	-5.665314465850357e1	-1.3846284848801626e-13
1.0527631907976995e2	-5.662600305783517e1	-5.185416373311188e-14
1.0552638159539886e2	-5.65990212472979e1	-1.469016062353332e-13
1.0577644411102777e2	-5.657218493166682e1	1.3735242971604857e-13
1.0602650662665667e2	-5.6545536937496436e1	7.739258835781368e-14
1.0627656914228558e2	-5.651905103673888e1	1.3424336865508402e-13
1.0652663165791449e2	-5.649273288931695e1	-1.4845604816057236e-13
1.0677669417354339e2	-5.646653660454537e1	1.2613765927750623e-13
1.070267566891723e2	-5.644047129606764e1	-5.152100960750463e-13
1.0727681920480121e2	-5.6414565522578265e1	-3.941800913834209e-14
1.0752688172043011e2	-5.638875868277523e1	-3.545399670658382e-13
1.0777694423605902e2	-5.636307946717979e1	-1.2946869809605342e-13
1.0802700675168794e2	-5.633755442160821e1	-1.9731204944448293e-13
1.0827706926731683e2	-5.6312157158507986e1	5.240927210126108e-14
1.0852713178294574e2	-5.62868958936207e1	1.1947536074352073e-13
1.0877719429857466e2	-5.6261717196534015e1	5.089916269988287e-13
1.0902725681420355e2	-5.62366452798649e1	4.069489745648033e-13
1.0927731932983247e2	-5.621170659671482e1	-1.558953056644181e-13
1.0952738184546138e2	-5.6186841763091905e1	2.6537730646013203e-13
1.0977744436109028e2	-5.6162078307336e1	8.882921388961088e-14
1.1002750687671919e2	-5.613743431191011e1	3.3344262418537194e-13
1.102775693923481e2	-5.611291224757413e1	-8.416566130284912e-14
1.10527631907977e2	-5.608848871066404e1	-3.0535032037000776e-14
1.1077769442360591e2	-5.606413365485318e1	2.6981861681449427e-13
1.1102775693923482e2	-5.603986546752328e1	-1.5844902209080224e-13
1.1127781945486372e2	-5.601570381498367e1	8.372147829490032e-14
1.1152788197049263e2	-5.599160719670512e1	-2.4428014863739156e-15
1.1177794448612154e2	-5.596758380977758e1	-3.775238248650197e-14
1.1202800700175044e2	-5.594366217696126e1	4.291557131010208e-13
1.1227806951737935e2	-5.591983242300819e1	5.447445538649697e-13
1.1252813203300826e2	-5.589609419458125e1	-2.57493372263389e-13
1.1277819454863717e2	-5.5872431135646444e1	-7.983515083416907e-14
1.1302825706426607e2	-5.5848813193506096e1	2.6204580777481426e-14
1.1327831957989498e2	-5.582527805926514e1	-3.553163116232048e-15
1.135283820955239e2	-5.5801833640472445e1	-6.329071128454208e-15
1.1377844461115279e2	-5.577840723284128e1	-7.816957196024774e-14
1.140285071267817e2	-5.575506088850488e1	-9.848920880831364e-14
1.1427856964241062e2	-5.5731795613136356e1	2.9424619601665417e-13
1.1452863215803951e2	-5.570861896895718e1	-2.423922183246684e-13
1.1477869467366843e2	-5.568550691062325e1	-4.297103925323374e-14
1.1502875718929734e2	-5.566243360170386e1	1.6866408738937595e-13
1.1527881970492624e2	-5.563941832754814e1	-3.076814598803044e-13
1.1552888222055515e2	-5.561646743878326e1	-1.8798435856870006e-13
1.1577894473618406e2	-5.559357634384964e1	-3.1056833821087036e-13
1.1602900725181296e2	-5.557071339962334e1	1.513423672923465e-13
1.1627906976744187e2	-5.554791789393442e1	3.7330373186047875e-13
1.1652913228307078e2	-5.552518585724409e1	1.6144663012978155e-13
1.1677919479869968e2	-5.550251433129496e1	1.9264778174573238e-13
1.1702925731432859e2	-5.547990548302504e1	1.0603954630027757e-13
1.172793198299575e2	-5.545732497681655e1	1.6211279775715485e-13
1.175293823455864e2	-5.543478346369104e1	-1.1347894691720267e-13
1.1777944486121531e2	-5.541229965295124e1	4.43034199999577e-14
1.1802950737684422e2	-5.538987725646904e1	2.2007360798093905e-13
1.1827956989247312e2	-5.536745895544089e1	2.1763079120756367e-14
1.1852963240810203e2	-5.534508607175379e1	-9.826695451836069e-14
1.1877969492373094e2	-5.532277163183037e1	3.1423215075013644e-14
1.1902975743935986e2	-5.530050965024603e1	-1.959786892714867e-13
1.1927981995498875e2	-5.527830931403991e1	-2.411703516618674e-13
1.1952988247061766e2	-5.525613673150655e1	-2.1996243974165532e-13
1.1977994498624658e2	-5.523397840337868e1	-4.931111044052273e-13
1.2003000750187547e2	-5.52118635018385e1	-1.5722703323991815e-13
1.2028007001750439e2	-5.518979983964955e1	-1.2769143386133574e-13
1.205301325331333e2	-5.5167736785120795e1	-4.801197438739802e-13
1.207801950487622e2	-5.514571086007976e1	2.4627786468350556e-13
1.210302575643911e2	-5.5123729449456505e1	-1.4945445142197151e-13
1.2128032008002002e2	-5.51017972724543e1	2.5216272353405583e-13
1.2153038259564892e2	-5.5079902409514744e1	-2.28956180104222e-13
1.2178044511127783e2	-5.5058047696231995e1	3.810754283903013e-13
1.2203050762690674e2	-5.5036197306516804e1	2.219608703309688e-13
1.2228057014253564e2	-5.501436887161106e1	1.5767103808997324e-14
1.2253063265816455e2	-5.4992583548090714e1	2.2706847995165682e-13
1.2278069517379346e2	-5.4970841125494076e1	3.5720255702189693e-13
1.2303075768942236e2	-5.49490702360038e1	1.4434668294230172e-15
1.2328082020505127e2	-5.492734091032418e1	-4.8222891020758e-13
1.2353088272068018e2	-5.490564851023966e1	4.2449020157728243e-13
1.2378094523630908e2	-5.488399417183354e1	-4.3303992320334624e-13
1.2403100775193799e2	-5.48623764759846e1	3.5353820069552086e-13
1.242810702675669e2	-5.4840778319871184e1	-2.853621508828492e-14
1.245311327831958e2	-5.48191756975209e1	2.4427886053708303e-13
1.2478119529882471e2	-5.479759527709783e1	-2.6426528739006773e-13
1.2503125781445362e2	-5.477604860895875e1	3.5076216927291436e-13
1.2528132033008254e2	-5.475452620810884e1	4.496950457850607e-13
1.2553138284571143e2	-5.4732983124167674e1	-1.6955167140128723e-13
1.2578144536134035e2	-5.4711467228053216e1	-2.4572220887334934e-13
1.2603150787696926e2	-5.468998364672427e1	3.564248600269696e-14
1.2628157039259816e2	-5.466852936629133e1	-4.663502397386163e-13
1.2653163290822707e2	-5.464708952098605e1	-5.085437844825039e-13
1.2678169542385598e2	-5.4625675852471446e1	-1.6833019739229544e-13
1.2703175793948488e2	-5.460427154402592e1	-3.02905497958082e-13
1.2728182045511379e2	-5.458286193724082e1	-1.5433966356810777e-14
1.275318829707427e2	-5.4561471063698576e1	-4.3192894560301125e-13
1.277819454863716e2	-5.4540097748805735e1	5.031027936506251e-13
1.280320080020005e2	-5.451872400268105e1	5.307506347670757e-14
1.2828207051762942e2	-5.4497352210211915e1	2.460550827245343e-13
1.2853213303325833e2	-5.447599954284966e1	-1.6955147826532325e-13
1.2878219554888724e2	-5.445465668356165e1	2.7792227246372393e-13
1.2903225806451613e2	-5.443333838834429e1	-1.4168149670469964e-13
1.2928232058014504e2	-5.441204643844966e1	-1.8687299100677627e-13
1.2953238309577395e2	-5.439075923242928e1	1.149218820618271e-13
1.2978244561140286e2	-5.436944531591175e1	5.884888092956063e-14
1.3003250812703178e2	-5.434814561755095e1	-2.5538191210676912e-15
1.302825706426607e2	-5.432686717598228e1	-2.866939283350105e-13
1.3053263315828957e2	-5.43055886239958e1	-2.4871972859005534e-14
1.3078269567391848e2	-5.428429270919781e1	2.1807388442032241e-13
1.310327581895474e2	-5.426300232372251e1	-4.875571978977649e-13
1.312828207051763e2	-5.424173384711082e1	3.153409957490459e-13
1.3153288322080522e2	-5.4220459555907546e1	3.586448312947793e-13
1.3178294573643413e2	-5.419920255419284e1	-8.716289976190744e-14
1.32033008252063e2	-5.417795365430608e1	1.2313840356943238e-13
1.3228307076769192e2	-5.415672560036045e1	2.1407648324492575e-13
1.3253313328332084e2	-5.413544666108276e1	-2.3384078400051007e-13
1.3278319579894975e2	-5.411418123143889e1	-4.552455483494291e-13
1.3303325831457866e2	-5.409293240887048e1	-1.3646261627012896e-13
1.3328332083020757e2	-5.407167194367537e1	-6.717646471725357e-14
1.3353338334583646e2	-5.40504017982398e1	-2.2673442669145934e-13
1.3378344586146537e2	-5.402912012319492e1	-9.993191232668225e-16
1.3403350837709428e2	-5.400784096825313e1	2.3428479481603056e-13
1.342835708927232e2	-5.398656519959054e1	5.420750055097543e-13
1.345336334083521e2	-5.39652978185395e1	-2.2107153531352942e-13
1.34783695923981e2	-5.3944040776994214e1	3.79519054419802e-13
1.3503375843960993e2	-5.3922769727197235e1	-2.8713756095121016e-13
1.352838209552388e2	-5.3901485946752224e1	1.8465186364448184e-13
1.3553388347086772e2	-5.388018947614309e1	-1.2869001204185573e-13
1.3578394598649663e2	-5.3858877873144536e1	-2.215155738542832e-13
1.3603400850212554e2	-5.3837569555226544e1	5.096523254571817e-14
1.3628407101775446e2	-5.3816271849191175e1	1.1469952139518772e-13
1.3653413353338337e2	-5.3794917590472764e1	-1.6422127427017768e-13
1.3678419604901225e2	-5.377355990000802e1	-2.3206384802188786e-13
1.3703425856464116e2	-5.375221694247383e1	-1.70550257109775e-13
1.3728432108027008e2	-5.3730860658133615e1	-5.318591506793271e-14
1.37534383595899e2	-5.370950426791946e1	2.780323985951575e-13
1.377844461115279e2	-5.368814805354908e1	-7.772470483165723e-16
1.380345086271568e2	-5.366678128109107e1	-3.1089879038007924e-14
1.382845711427857e2	-5.364537589852237e1	1.4601138258315361e-13
1.385346336584146e2	-5.3623958836986546e1	6.68432274668872e-14
1.3878469617404352e2	-5.360253142542078e1	6.273491693832248e-14
1.3903475868967243e2	-5.358109608943884e1	1.1103524086393593e-16
1.3928482120530134e2	-5.3559647317831455e1	-1.4867617365068088e-13
1.3953488372093025e2	-5.353815296267869e1	-2.005296075616728e-13
1.3978494623655914e2	-5.351665182177502e1	1.0237446339888073e-13
1.4003500875218805e2	-5.349515363624875e1	3.9639566182986786e-14
1.4028507126781696e2	-5.347363286216151e1	3.66749229324302e-13
1.4053513378344587e2	-5.3452103567198385e1	1.5778098885118247e-13
1.4078519629907478e2	-5.3430574270773725e1	-8.338741137254763e-14
1.410352588147037e2	-5.340901800593477e1	-4.4847100272878304e-13
1.412853213303326e2	-5.338742406967347e1	5.3518941095389455e-14
1.415353838459615e2	-5.336581861143866e1	2.9335483223452357e-13
1.417854463615904e2	-5.3344174760625435e1	-1.5989058244409554e-13
1.420355088772193e2	-5.332253248090256e1	6.984108814853101e-14
1.4228557139284823e2	-5.330087897590221e1	-2.0807978843465372e-13
1.4253563390847714e2	-5.327916250450756e1	-9.171498884763198e-14
1.4278569642410605e2	-5.3257431171536496e1	2.341729943139011e-13
1.4303575893973493e2	-5.323568413264812e1	-1.0914747831793979e-13
1.4328582145536384e2	-5.3213911599815205e1	2.0485969334223363e-13
1.4353588397099276e2	-5.319213749503375e1	-2.593778854440517e-13
1.4378594648662167e2	-5.31703354251806e1	-6.817551655519733e-14
1.4403600900225058e2	-5.314851581738428e1	-2.360604797211765e-13
1.442860715178795e2	-5.312668147362568e1	2.497177652354199e-13
1.4453613403350838e2	-5.31047751688952e1	1.1669779745318374e-13
1.447861965491373e2	-5.308285741256435e1	2.3750386790870275e-13
1.450362590647662e2	-5.306091147933114e1	-1.5778072201645677e-13
1.452863215803951e2	-5.30389438253111e1	-1.4745445391655075e-13
1.4553638409602402e2	-5.3016954249980756e1	2.713694663096788e-13
1.4578644661165293e2	-5.29949021486062e1	2.518272877209355e-13
1.4603650912728182e2	-5.297282835811343e1	-1.8664974888359857e-13
1.4628657164291073e2	-5.295074027077926e1	-2.3805890755747874e-13
1.4653663415853964e2	-5.2928607645746766e1	1.4656610452004985e-14
1.4678669667416855e2	-5.290646231693058e1	4.9410538111240954e-14
1.4703675918979746e2	-5.288429144927321e1	8.161065630202494e-14
1.4728682170542638e2	-5.286208752885274e1	-2.204042684636783e-13
1.475368842210553e2	-5.283986183818089e1	-3.7307721482196446e-13
1.4778694673668417e2	-5.281755844124259e1	-2.778092566078367e-13
1.4803700925231308e2	-5.279522667191181e1	-1.0104172634501118e-13
1.48287071767942e2	-5.277287527287618e1	3.2866316630433014e-14
1.485371342835709e2	-5.275048285755551e1	-2.49162187314591e-13
1.4878719679919982e2	-5.272806834485224e1	-1.5667014820121868e-13
1.4903725931482873e2	-5.270557558267973e1	-1.826522813490369e-13
1.492873218304576e2	-5.268305068046317e1	5.551740539583571e-14
1.4953738434608653e2	-5.2660503577161e1	1.4712111011546995e-13
1.4978744686171544e2	-5.263790913039061e1	1.4412315659546966e-13
1.5003750937734435e2	-5.261530251372547e1	1.590018030142098e-13
1.5028757189297326e2	-5.259263849817105e1	2.7569932868338613e-13
1.5053763440860217e2	-5.2569948331422765e1	-3.6719194186594796e-13
1.5078769692423106e2	-5.25472192242539e1	-2.5993234126356114e-13
1.5103775943985997e2	-5.252441782918553e1	2.5493575288447537e-13
1.5128782195548888e2	-5.250158026515856e1	-2.220694495370436e-16
1.515378844711178e2	-5.247868703396078e1	4.244857113817325e-13
1.517879469867467e2	-5.245577014476861e1	7.472635518584041e-14
1.5203800950237562e2	-5.2432805726985634e1	6.45111561939267e-14
1.522880720180045e2	-5.240977657321553e1	3.1311780144349e-13
1.525381345336334e2	-5.2386701011409336e1	1.3568436730751304e-13
1.5278819704926232e2	-5.23635686558982e1	2.0097273377441845e-13
1.5303825956489123e2	-5.2340404805177435e1	-5.332994172934787e-13
1.5328832208052015e2	-5.231719150318036e1	5.329662607921211e-15
1.5353838459614906e2	-5.229393251519887e1	-2.190713184787255e-13
1.5378844711177797e2	-5.2270634303668785e1	-5.017654284407986e-13
1.5403850962740685e2	-5.224727943473466e1	2.8613617636173674e-13
1.5428857214303576e2	-5.222388593055409e1	4.777818567182937e-13
1.5453863465866468e2	-5.220039247799715e1	4.063865724983358e-14
1.547886971742936e2	-5.217686593644083e1	-1.6843944509206664e-13
1.550387596899225e2	-5.215327721019213e1	-4.150471871194934e-13
1.552888222055514e2	-5.212964517982213e1	1.985297743011611e-13
1.555388847211803e2	-5.210595928954158e1	-2.5904357775709554e-13
1.557889472368092e2	-5.208218876468339e1	4.241518935153783e-14
1.5603900975243812e2	-5.205836673284927e1	-1.1969520815915423e-13
1.5628907226806703e2	-5.2034476967700094e1	2.433876343248527e-13
1.5653913478369594e2	-5.201055104529725e1	2.663717498851437e-13
1.5678919729932485e2	-5.198655350770728e1	-3.286620674409255e-13
1.5703925981495374e2	-5.1962500491391644e1	6.739792388277108e-14
1.5728932233058265e2	-5.193839150799908e1	-8.927170558853575e-14
1.5753938484621156e2	-5.1914223232861545e1	-3.161150745247522e-13
1.5778944736184047e2	-5.188999620134371e1	3.0678814954523064e-13
1.5803950987746938e2	-5.186566883513878e1	9.815443228966418e-14
1.582895723930983e2	-5.184129020755391e1	-1.3734957045538305e-13
1.5853963490872718e2	-5.181682659158378e1	1.739909092567315e-13
1.587896974243561e2	-5.179232190013534e1	1.6621848392836148e-13
1.59039759939985e2	-5.1767726910601695e1	2.3372736973989437e-13
1.5928982245561392e2	-5.1743074880673e1	-1.0348403137085783e-13
1.5953988497124283e2	-5.17183200340013e1	3.534223579519919e-13
1.5978994748687174e2	-5.169350118578708e1	2.996816980022034e-13
1.6004001000250065e2	-5.166861243302918e1	-2.6792584726927276e-13
1.6029007251812953e2	-5.164365156001504e1	5.468440363384631e-13
1.6054013503375845e2	-5.161862313781418e1	4.102717771189394e-13
1.6079019754938736e2	-5.1593517941786324e1	-1.8453900456199763e-13
1.6104026006501627e2	-5.15683482771966e1	-1.1314393852688587e-13
1.6129032258064518e2	-5.1543082219001555e1	5.4406794912310545e-15
1.615403850962741e2	-5.151775431511798e1	2.423877973668056e-13
1.6179044761190298e2	-5.149229510386718e1	6.784192781862462e-14
1.620405101275319e2	-5.146678131489494e1	7.650259129740698e-14
1.622905726431608e2	-5.1441162980724755e1	-2.1618364197250665e-13
1.625406351587897e2	-5.1415483052419894e1	-7.150603518444777e-14
1.6279069767441862e2	-5.138971432501246e1	-6.761983034904547e-14
1.6304076019004754e2	-5.1363832922046015e1	3.4309565390260544e-14
1.6329082270567642e2	-5.133786121753451e1	4.963227854027899e-14
1.6354088522130533e2	-5.131179416302024e1	-3.597507047104951e-14
1.6379094773693424e2	-5.1285642136705896e1	1.5356023778885483e-13
1.6404101025256315e2	-5.125939579704057e1	-7.03956472324287e-14
1.6429107276819207e2	-5.123306571250416e1	4.2437245150182803e-13
1.6454113528382098e2	-5.120663000955252e1	-1.2502441859417718e-13
1.6479119779944986e2	-5.1180114116315856e1	-4.847749124668667e-13
1.6504126031507877e2	-5.1153484483585416e1	-2.152951102372865e-13
1.6529132283070768e2	-5.1126770535142754e1	-1.5755736335530334e-13
1.655413853463366e2	-5.109989742490265e1	-1.683276506096818e-13
1.657914478619655e2	-5.107294909003987e1	2.2495500133370762e-13
1.6604151037759442e2	-5.1045877543303874e1	1.2258158618209075e-13
1.662915728932233e2	-5.1018709053447715e1	1.3879254119869525e-13
1.6654163540885222e2	-5.0991427002073074e1	5.286329712018062e-13
1.6679169792448113e2	-5.096403809542556e1	4.684524790397213e-13
1.6704176044011004e2	-5.093649582253291e1	1.9841774939339163e-13
1.6729182295573895e2	-5.0908852359779125e1	-1.2069393897272247e-13
1.6754188547136786e2	-5.0881091013018874e1	-1.2091599306855402e-13
1.6779194798699677e2	-5.0853206490652965e1	1.5267169084229893e-13
1.6804201050262566e2	-5.0825207645884646e1	5.307422530171222e-14
1.6829207301825457e2	-5.079708470987575e1	-4.7078386856729746e-14
1.6854213553388348e2	-5.0768842121090714e1	-3.4320584158258826e-13
1.687921980495124e2	-5.074045749484768e1	-1.580012473185888e-13
1.690422605651413e2	-5.071195358438654e1	-1.5100609355670243e-14
1.6929232308077022e2	-5.0683293904409275e1	-1.2879929990039371e-14
1.695423855963991e2	-5.065448336158097e1	-2.991252351862901e-13
1.69792448112028e2	-5.0625537341706455e1	4.635663356705465e-13
1.7004251062765692e2	-5.059645250987019e1	-2.6015228615168557e-13
1.7029257314328584e2	-5.0567212763096315e1	4.574593641781649e-14
1.7054263565891475e2	-5.053784006351675e1	-1.4223431429005424e-13
1.7079269817454366e2	-5.050828869265527e1	2.831361885094767e-14
1.7104276069017254e2	-5.047856916228336e1	-2.0607870661229148e-13
1.7129282320580145e2	-5.044869542864288e1	4.761128156302857e-13
1.7154288572143037e2	-5.041867002066828e1	-6.051339846562225e-14
1.7179294823705928e2	-5.038846963828472e1	2.4638388000672156e-13
1.720430107526882e2	-5.0358111115974516e1	-2.2528744050130182e-13
1.722930732683171e2	-5.032757450762916e1	2.9757036234349914e-14
1.7254313578394598e2	-5.0296860408461505e1	7.650222161840869e-14
1.727931982995749e2	-5.0265969319169e1	-9.659930974709545e-14
1.730432608152038e2	-5.0234900651670216e1	1.373486563365056e-13
1.7329332333083272e2	-5.020361155671644e1	1.9108893080299128e-13
1.7354338584646163e2	-5.017211597171474e1	1.4034652965941829e-13
1.7379344836209054e2	-5.014042646345719e1	2.328375274697881e-13
1.7404351087771946e2	-5.0108531844305986e1	3.132258367893651e-13
1.7429357339334834e2	-5.007642600111148e1	-3.130037286916668e-13
