mag_field	scattering_re	scattering_im
1.0802700675168794e2	7.074717783118682e1	3.6778057357072914e-13
1.0827706926731683e2	7.074889052368324e1	-1.2725740986031334e-13
1.0852713178294574e2	7.07506033876739e1	-3.8887910446291344e-13
1.0877719429857466e2	7.075232646259785e1	7.084662224511476e-14
1.0902725681420355e2	7.07540374637749e1	-2.1898047090938663e-13
1.0927731932983247e2	7.075573769130168e1	1.3836190132724789e-13
1.0952738184546138e2	7.075742743166134e1	3.6200626220237924e-14
1.0977744436109028e2	7.075911206979595e1	2.29640784502414e-13
1.1002750687671919e2	7.076080180243295e1	-1.7678342963049693e-13
1.102775693923481e2	7.076249434393608e1	-5.6632883158311174e-14
1.10527631907977e2	7.076416326626993e1	-3.331346100069935e-14
1.1077769442360591e2	7.076583279873836e1	3.06483844145483e-13
1.1102775693923482e2	7.076749132474724e1	2.409673725114595e-13
1.1127781945486372e2	7.076916112576536e1	-4.4640039022456704e-14
1.1152788197049263e2	7.07708236848045e1	1.3991654155587962e-13
1.1177794448612154e2	7.07724660426225e1	2.043225705489531e-14
1.1202800700175044e2	7.077412002221067e1	2.736145753348466e-13
1.1227806951737935e2	7.077575148395223e1	-2.038783948956995e-13
1.1252813203300826e2	7.077739795240625e1	-6.551647828226271e-14
1.1277819454863717e2	7.077903217517508e1	-1.7145329392804232e-13
1.1302825706426607e2	7.078065376885448e1	-1.6212552556151702e-14
1.1327831957989498e2	7.078228362840315e1	1.843345033919443e-13
1.135283820955239e2	7.078389997941233e1	3.4446122580233165e-13
1.1377844461115279e2	7.078552028883243e1	3.2358479088735197e-13
1.140285071267817e2	7.078712852562681e1	3.575645285810286e-13
1.1427856964241062e2	7.078873015414352e1	-6.085259734957179e-14
1.1452863215803951e2	7.07903340189267e1	-5.0636468334174553e-14
1.1477869467366843e2	7.079193047721435e1	-1.6967658843064563e-13
1.1502875718929734e2	7.079353020938375e1	-3.8599203325033534e-13
1.1527881970492624e2	7.079511780249173e1	-1.4657925447024694e-13
1.1552888222055515e2	7.079669677188909e1	-4.3685060024096254e-13
1.1577894473618406e2	7.079828253741069e1	5.374572761651859e-14
1.1602900725181296e2	7.079985557100456e1	-1.7900436715084972e-13
1.1627906976744187e2	7.080143431181257e1	1.288120767859023e-13
1.1652913228307078e2	7.080300423684876e1	1.2548073110459179e-13
1.1677919479869968e2	7.080455622590716e1	5.383456547088351e-13
1.1702925731432859e2	7.080612660625154e1	2.1320620180892867e-14
1.172793198299575e2	7.080767039028449e1	-2.345268240706846e-13
1.175293823455864e2	7.080923094252094e1	-2.316396588065208e-13
1.1777944486121531e2	7.081078899031425e1	-1.9788201135650551e-13
1.1802950737684422e2	7.08123253055733e1	3.17588416092606e-14
1.1827956989247312e2	7.08138643518184e1	-3.944314908881273e-13
1.1852963240810203e2	7.081539972358324e1	1.5612913318776776e-13
1.1877969492373094e2	7.081693297047131e1	-1.1837386731505875e-13
1.1902975743935986e2	7.081847290119481e1	4.819348862053181e-14
1.1927981995498875e2	7.081998732089474e1	-1.2681328222066166e-13
1.1952988247061766e2	7.082151319365036e1	1.283679120253368e-13
1.1977994498624658e2	7.082302568870207e1	3.3091382453417096e-14
1.2003000750187547e2	7.082454840349243e1	4.261903589528957e-13
1.2028007001750439e2	7.082606671776574e1	2.665077828074367e-13
1.205301325331333e2	7.082756589414689e1	-2.7983317435959287e-14
1.207801950487622e2	7.082906627155475e1	-3.7089000413612053e-14
1.210302575643911e2	7.083055718325858e1	-1.5124317064770728e-13
1.2128032008002002e2	7.083206163287215e1	2.9027140344543983e-13
1.2153038259564892e2	7.083356131800254e1	-2.51627775776085e-13
1.2178044511127783e2	7.083504897881828e1	-1.188180593042138e-13
1.2203050762690674e2	7.083652928262678e1	-8.039651931628341e-14
1.2228057014253564e2	7.083801705267868e1	-9.572071856831856e-14
1.2253063265816455e2	7.083948743651541e1	3.131466689615023e-14
1.2278069517379346e2	7.084096852071467e1	2.6650780564113878e-14
1.2303075768942236e2	7.084244968027743e1	-5.463410062174831e-14
1.2328082020505127e2	7.084391352319612e1	-1.0860193263787212e-13
1.2353088272068018e2	7.084537807000618e1	1.559070702532479e-13
1.2378094523630908e2	7.084683384642155e1	-3.7222258109957145e-13
1.2403100775193799e2	7.084830356490264e1	-3.85325885242222e-13
1.242810702675669e2	7.084975989179185e1	-1.470234802113417e-13
1.245311327831958e2	7.085121556662895e1	-5.165809937075376e-13
1.2478119529882471e2	7.08526536358691e1	-5.219111544507943e-13
1.2503125781445362e2	7.08541094450999e1	1.6678948096773688e-13
1.2528132033008254e2	7.085554319889685e1	-1.5746170836381103e-13
1.2553138284571143e2	7.085699501860513e1	-1.6945456203775539e-13
1.2578144536134035e2	7.085843890176507e1	-2.809436733393253e-13
1.2603150787696926e2	7.085987084250905e1	-4.774932036792535e-14
1.2628157039259816e2	7.086129899161105e1	9.105684424027867e-14
1.2653163290822707e2	7.086272123429737e1	1.5879425405950134e-13
1.2678169542385598e2	7.086415182123801e1	-4.4862153264283917e-14
1.2703175793948488e2	7.086558103013198e1	4.2197075199436156e-14
1.2728182045511379e2	7.086700196623731e1	9.194520671238826e-14
1.275318829707427e2	7.086841415465713e1	9.860790365198359e-14
1.277819454863716e2	7.086982829970219e1	-1.4013871105979556e-13
1.280320080020005e2	7.087123366161047e1	9.372192796407539e-14
1.2828207051762942e2	7.087265325319042e1	1.3547482588852517e-13
1.2853213303325833e2	7.087406465754194e1	3.0959329315074206e-13
1.2878219554888724e2	7.087546366544441e1	-9.638700882985636e-14
1.2903225806451613e2	7.087685267746602e1	-1.954390978066013e-13
1.2928232058014504e2	7.08782564634973e1	7.217921284104181e-14
1.2953238309577395e2	7.087964552787716e1	-1.1770764034296698e-14
1.2978244561140286e2	7.088104611276488e1	-4.646120482673755e-13
1.3003250812703178e2	7.088244232911917e1	-3.7311101690217937e-14
1.302825706426607e2	7.088382638244416e1	3.082607711810273e-13
1.3053263315828957e2	7.088520782889613e1	-1.83668342790333e-13
1.3078269567391848e2	7.088657870883918e1	-2.887168651883424e-14
1.310327581895474e2	7.088796472117204e1	-7.417802595533984e-14
1.312828207051763e2	7.088934695818641e1	-1.248145237079525e-13
1.3153288322080522e2	7.089072482817129e1	-2.287525986449285e-13
1.3178294573643413e2	7.089209022101386e1	-2.1698183556506127e-13
1.32033008252063e2	7.089346091553897e1	1.9388448714672322e-13
1.3228307076769192e2	7.089482441628442e1	1.3569693307688991e-13
1.3253313328332084e2	7.089619623885207e1	3.560101234687755e-13
1.3278319579894975e2	7.089756034836653e1	-2.9249241190823384e-13
1.3303325831457866e2	7.089892374860852e1	-3.966525829664244e-13
1.3328332083020757e2	7.090027390006041e1	-1.8389044862712855e-13
1.3353338334583646e2	7.090162941828164e1	9.105686536868841e-15
1.3378344586146537e2	7.090297650636408e1	2.0054719528140135e-13
1.3403350837709428e2	7.090433438452023e1	-2.8871689468796206e-15
1.342835708927232e2	7.09056836910825e1	-4.4662283055868167e-13
1.345336334083521e2	7.090703192855142e1	1.4258173020567e-13
1.34783695923981e2	7.090836829400368e1	4.5306344525976404e-14
1.3503375843960993e2	7.090971365403765e1	-3.662262877541267e-13
1.352838209552388e2	7.091104776915166e1	4.3263117891030487e-13
1.3553388347086772e2	7.091239061165895e1	9.039060122046281e-14
1.3578394598649663e2	7.091372369063237e1	-3.144793422856972e-13
1.3603400850212554e2	7.091506141029105e1	-3.504579138050041e-13
1.3628407101775446e2	7.091638410819068e1	-4.810467978967576e-13
1.3653413353338337e2	7.091771681100835e1	2.1764813737548547e-14
1.3678419604901225e2	7.091903658588352e1	-1.1504258777245967e-13
1.3703425856464116e2	7.092036673459474e1	-3.8865739409910383e-14
1.3728432108027008e2	7.092169112409277e1	9.238941553022153e-14
1.37534383595899e2	7.092301372903069e1	3.56010178419571e-13
1.377844461115279e2	7.092432520434365e1	3.3224655704097097e-13
1.380345086271568e2	7.092564236048743e1	3.3935343783969186e-13
1.382845711427857e2	7.092694985814273e1	2.1409470977741023e-13
1.385346336584146e2	7.092826841399058e1	-1.9344034609095282e-13
1.3878469617404352e2	7.09295821934657e1	4.728295062487161e-13
1.3903475868967243e2	7.093089268344495e1	6.418399640059787e-14
1.3928482120530134e2	7.093219417436693e1	1.214832051702651e-13
1.3953488372093025e2	7.093349729344847e1	-1.288121746387549e-13
1.3978494623655914e2	7.093479388033145e1	5.023674848414527e-13
1.4003500875218805e2	7.093610297130795e1	-1.2770172677325338e-13
1.4028507126781696e2	7.093740294690672e1	2.633986940638463e-13
1.4053513378344587e2	7.093870040627021e1	1.4124921642167823e-13
1.4078519629907478e2	7.093999050132025e1	1.4013876764805433e-13
1.410352588147037e2	7.094128596445124e1	-7.750939821553488e-14
1.412853213303326e2	7.09425699723874e1	2.4563150447052e-13
1.415353838459615e2	7.094386437904191e1	-3.6667053969579047e-13
1.417854463615904e2	7.094515288809319e1	-4.952606357290343e-14
1.420355088772193e2	7.094644940873607e1	2.2986312188638633e-13
1.4228557139284823e2	7.094773317606891e1	1.219273959889556e-13
1.4253563390847714e2	7.094900460018843e1	5.285741431300625e-14
1.4278569642410605e2	7.095029087559884e1	-3.4401737553506573e-13
1.4303575893973493e2	7.095155917808563e1	5.019233533815815e-13
1.4328582145536384e2	7.095284914450028e1	0e0
1.4353588397099276e2	7.095413148891933e1	1.9810426453494417e-13
1.4378594648662167e2	7.09554022749978e1	-3.6800310396513436e-13
1.4403600900225058e2	7.095666380737961e1	-4.7305166997037665e-14
1.442860715178795e2	7.095794182688621e1	-1.652349507270354e-13
1.4453613403350838e2	7.09592048008682e1	5.307950740729431e-14
1.447861965491373e2	7.096048127433768e1	-8.217329659034185e-14
1.450362590647662e2	7.096174641098958e1	-2.907158000556166e-13
1.452863215803951e2	7.096301835389441e1	3.9243301945130093e-13
1.4553638409602402e2	7.096427585332454e1	3.864365924115087e-13
1.4578644661165293e2	7.096553885177423e1	3.595637055550515e-13
1.4603650912728182e2	7.096679054744612e1	1.181518793912808e-13
1.4628657164291073e2	7.096805775782195e1	4.6194720099205285e-14
1.4653663415853964e2	7.096931542127398e1	-8.106285076136122e-14
1.4678669667416855e2	7.097057702419198e1	3.715565761900369e-13
1.4703675918979746e2	7.0971832310979e1	-2.5651395612839147e-13
1.4728682170542638e2	7.097307673350228e1	1.3036683404916651e-13
1.475368842210553e2	7.097433175190068e1	9.727542372465184e-14
1.4778694673668417e2	7.097557166617904e1	-1.9299621876836375e-13
1.4803700925231308e2	7.097683041865783e1	-1.1371008599077298e-13
1.48287071767942e2	7.097808775726132e1	2.1476104287025667e-13
1.485371342835709e2	7.097933067757029e1	-1.450247797295727e-13
1.4878719679919982e2	7.098056595261637e1	4.1175489055463596e-13
1.4903725931482873e2	7.098181373258024e1	-3.8044020096589387e-13
1.492873218304576e2	7.098305219886231e1	-2.0587744822641053e-13
1.4953738434608653e2	7.09842999142239e1	9.549870914107492e-14
1.4978744686171544e2	7.098554255716509e1	-1.2814594318353758e-13
1.5003750937734435e2	7.098678389220117e1	-1.3436446478432025e-13
1.5028757189297326e2	7.098801373346129e1	-3.5645449174715196e-13
1.5053763440860217e2	7.098925037316012e1	-3.797739471844106e-14
1.5078769692423106e2	7.099048110422302e1	1.0349395359237859e-13
1.5103775943985997e2	7.099171111608487e1	1.6323617259559304e-13
1.5128782195548888e2	7.099295175361796e1	1.7411858534672622e-13
1.515378844711178e2	7.099419395546856e1	-2.494071080918875e-13
1.517879469867467e2	7.099542030120418e1	4.952607791410425e-14
1.5203800950237562e2	7.099663981335354e1	1.3769582297100435e-14
1.522880720180045e2	7.099787115743295e1	1.4569106533862826e-13
1.525381345336334e2	7.099909349195322e1	5.6188780168164676e-14
1.5278819704926232e2	7.100032433343402e1	1.4480270723125004e-13
1.5303825956489123e2	7.100155452520282e1	-2.0387865978636183e-13
1.5328832208052015e2	7.100278007097701e1	3.76886806210406e-13
1.5353838459614906e2	7.100399910915039e1	2.9893320254755266e-13
1.5378844711177797e2	7.100521812020271e1	-1.856672801526912e-13
1.5403850962740685e2	7.100643729303454e1	4.0620270070023113e-13
1.5428857214303576e2	7.100765103221138e1	-1.7744995086380381e-13
1.5453863465866468e2	7.100887760044056e1	1.3547493215538803e-13
1.547886971742936e2	7.101010447790269e1	2.6273253421827435e-13
1.550387596899225e2	7.101131674038261e1	4.459568321187851e-13
1.552888222055514e2	7.101252653570525e1	1.985485113019438e-13
1.555388847211803e2	7.101374085628234e1	-3.1092608251492953e-15
1.557889472368092e2	7.101495199008113e1	-3.6556023956600994e-13
1.5603900975243812e2	7.101616702519117e1	-4.5017655576547076e-13
1.5628907226806703e2	7.101738264554302e1	3.864367106663757e-14
1.5653913478369594e2	7.101859760577558e1	-5.885386726655235e-14
1.5678919729932485e2	7.10198087906215e1	-1.2659133802321807e-14
1.5703925981495374e2	7.102100694633563e1	-2.469641558843919e-13
1.5728932233058265e2	7.102222057002922e1	-1.55463048856604e-13
1.5753938484621156e2	7.102342214864257e1	1.3081105201545654e-13
1.5778944736184047e2	7.102463552490497e1	4.663891530628736e-15
1.5803950987746938e2	7.1025842069294e1	1.2614716227730318e-13
1.582895723930983e2	7.10270490026357e1	-7.395599530041279e-14
1.5853963490872718e2	7.102824803908327e1	-3.144795497576206e-13
1.587896974243561e2	7.102945345209947e1	-2.924926341165915e-13
1.59039759939985e2	7.103064412347517e1	-3.839937493236461e-13
1.5928982245561392e2	7.103185212727776e1	-1.114892212278953e-13
1.5953988497124283e2	7.10330567599622e1	4.197502581358833e-14
1.5978994748687174e2	7.10342681747156e1	-7.617689923080945e-14
1.6004001000250065e2	7.103546293783063e1	1.1348803432972574e-13
1.6029007251812953e2	7.103665060204918e1	-2.149832054470962e-13
1.6054013503375845e2	7.103785308354718e1	8.12849728710662e-14
1.6079019754938736e2	7.103904892794212e1	-5.139164713678429e-13
1.6104026006501627e2	7.104024895231979e1	2.4252238142477313e-13
1.6129032258064518e2	7.104144685513108e1	-3.433512859638752e-13
1.615403850962741e2	7.104264942312027e1	-2.5251643909966197e-13
1.6179044761190298e2	7.104384095381188e1	2.502955398599055e-13
1.620405101275319e2	7.104502512929588e1	-1.2836807721999177e-13
1.622905726431608e2	7.104622472792907e1	2.331946055595215e-13
1.625406351587897e2	7.104741195602476e1	-3.664486683881299e-14
1.6279069767441862e2	7.104861105231466e1	-1.6434667665597636e-13
1.6304076019004754e2	7.104980206444114e1	4.797146270475456e-14
1.6329082270567642e2	7.105099643354214e1	-3.0293090546288875e-13
1.6354088522130533e2	7.10521805032443e1	-4.5528472172992236e-14
1.6379094773693424e2	7.105337194028368e1	-2.6872903272125872e-14
1.6404101025256315e2	7.105455429631532e1	-5.996433002438813e-15
1.6429107276819207e2	7.105574396556568e1	3.149237798444429e-13
1.6454113528382098e2	7.105694121764924e1	-1.308110772984747e-13
1.6479119779944986e2	7.105813705624483e1	-1.2814599681120425e-13
1.6504126031507877e2	7.105932073514325e1	-2.0987516085502692e-13
1.6529132283070768e2	7.106049887920301e1	8.816977716997966e-14
1.655413853463366e2	7.106169011282216e1	-3.3269100027237713e-13
1.657914478619655e2	7.106286837990481e1	-4.419593424843394e-14
1.6604151037759442e2	7.10640603987572e1	-1.8455689252749582e-13
1.662915728932233e2	7.106524726597091e1	-3.586755517117618e-13
1.6654163540885222e2	7.10664402649497e1	-7.262347134170849e-14
1.6679169792448113e2	7.106762175197507e1	1.2037284934395172e-13
1.6704176044011004e2	7.10687926135657e1	-4.219712459376715e-14
1.6729182295573895e2	7.106998142644723e1	-2.325283671192322e-13
1.6754188547136786e2	7.107115944871252e1	1.621257967054185e-14
1.6779194798699677e2	7.107235029765407e1	-1.9988112059899487e-15
1.6804201050262566e2	7.10735357135044e1	-2.83387012920547e-13
1.6829207301825457e2	7.107472096537202e1	3.080390200692672e-13
1.6854213553388348e2	7.10759025924646e1	7.995244987807547e-14
1.687921980495124e2	7.107707597366094e1	1.0815789820612138e-13
1.690422605651413e2	7.107826175078213e1	2.0832055279546282e-13
1.6929232308077022e2	7.107943679643998e1	2.21201782506284e-13
1.695423855963991e2	7.108062528234181e1	1.865557214652097e-13
1.69792448112028e2	7.108180452516537e1	-8.306171464607272e-14
1.7004251062765692e2	7.108298891847782e1	-2.469642441647349e-13
1.7029257314328584e2	7.108415841059357e1	2.2231223927786485e-13
1.7054263565891475e2	7.108534264958723e1	-1.197065911983381e-13
1.7079269817454366e2	7.108651667662546e1	1.8877662932810098e-13
1.7104276069017254e2	7.108769314297788e1	2.1542744904856343e-13
1.7129282320580145e2	7.108887955340457e1	-4.017610907182723e-13
1.7154288572143037e2	7.109006601816661e1	8.617098079927844e-14
1.7179294823705928e2	7.109124039745399e1	3.3468986841369563e-13
1.720430107526882e2	7.109241682239283e1	1.9144171767158476e-13
1.722930732683171e2	7.109359457588798e1	9.01686054558055e-14
1.7254313578394598e2	7.109476643750673e1	-8.528262248565715e-14
1.727931982995749e2	7.109594984983738e1	-4.61947541618645e-14
1.730432608152038e2	7.109713111707453e1	-3.242516420003904e-14
1.7329332333083272e2	7.109831658603298e1	-6.551659934555759e-14
1.7354338584646163e2	7.109949354248494e1	-1.8655574177651105e-14
1.7379344836209054e2	7.11006575331114e1	-1.5213176663731424e-13
1.7404351087771946e2	7.11018413401199e1	1.8411275241454489e-13
1.7429357339334834e2	7.11030137656688e1	2.482968137421353e-13
1.7454363590897725e2	7.110419548613712e1	-4.197504303874836e-14
1.7479369842460616e2	7.110537524735317e1	-4.2796776976943343e-13
1.7504376094023507e2	7.11065617460171e1	-2.72282558033387e-13
1.75293823455864e2	7.110773688390032e1	1.0438238429336722e-14
1.755438859714929e2	7.110890030408882e1	1.9499517877657373e-13
1.7579394848712178e2	7.111008723647412e1	2.4163411840815237e-13
1.760440110027507e2	7.111125900136511e1	-2.9693457582415966e-13
1.762940735183796e2	7.111244024410279e1	4.626138561397729e-13
1.7654413603400852e2	7.111362394069982e1	-3.029310149236557e-13
1.7679419854963743e2	7.111480401131993e1	-1.9988116956629296e-13
1.7704426106526634e2	7.111597581448156e1	-2.2320064085875046e-13
1.7729432358089522e2	7.111715189752985e1	3.109262679837423e-14
1.7754438609652414e2	7.111833157166942e1	-1.2259378649698e-13
1.7779444861215305e2	7.111950632058476e1	2.445213040733646e-13
