mag_field	scattering_re	scattering_im
1.0777694423605902e2	7.344053940083661e1	1.2459429567998696e-13
1.0802700675168794e2	7.344055417467071e1	-4.98599275982539e-13
1.0827706926731683e2	7.344056843692519e1	-2.7228628614991636e-13
1.0852713178294574e2	7.34405821369097e1	-8.150821127666177e-14
1.0877719429857466e2	7.344059696716992e1	-4.570678442021437e-13
1.0902725681420355e2	7.34406268746205e1	-1.2303964321374613e-13
1.0927731932983247e2	7.344064081480519e1	1.1970824494173292e-13
1.0952738184546138e2	7.34406577573502e1	-9.061403328601056e-14
1.0977744436109028e2	7.344066805039249e1	5.907679621451584e-14
1.1002750687671919e2	7.34406853149898e1	-7.329076222855856e-14
1.102775693923481e2	7.344069990068617e1	3.087095742622845e-14
1.10527631907977e2	7.344071607180824e1	-9.749892310373877e-14
1.1077769442360591e2	7.344073180087548e1	-1.9233272759854347e-13
1.1102775693923482e2	7.34407488346305e1	-5.185876662681288e-13
1.1127781945486372e2	7.344076551159336e1	1.8877923613348936e-14
1.1152788197049263e2	7.344078281095044e1	-5.041516071379327e-14
1.1177794448612154e2	7.344079814846243e1	-1.1859777895870047e-13
1.1202800700175044e2	7.344081509102698e1	2.165408885700585e-13
1.1227806951737935e2	7.344083290992548e1	2.911642102005134e-13
1.1252813203300826e2	7.344085225208566e1	2.5762813415067716e-13
1.1277819454863717e2	7.34408693770269e1	1.5057920256206032e-13
1.1302825706426607e2	7.344088807369256e1	2.2142693948540707e-13
1.1327831957989498e2	7.34409074506133e1	-2.4607928683870357e-13
1.135283820955239e2	7.344092468044299e1	-2.651793037144114e-13
1.1377844461115279e2	7.344094128583998e1	2.2475833784385903e-13
1.140285071267817e2	7.344095962571215e1	1.3569895695415122e-13
1.1427856964241062e2	7.344097877035612e1	1.185977790864021e-13
1.1452863215803951e2	7.3440998666817e1	-1.232617367055428e-13
1.1477869467366843e2	7.344101657833417e1	5.81884234600006e-14
1.1502875718929734e2	7.34410367056347e1	-1.2192917741745467e-13
1.1527881970492624e2	7.34410567981727e1	1.1126870290247135e-13
1.1552888222055515e2	7.344107581829739e1	1.6812456707928306e-13
1.1577894473618406e2	7.344109574808346e1	9.17244996195483e-14
1.1602900725181296e2	7.344111384197613e1	1.4524896551490258e-13
1.1627906976744187e2	7.344113559742532e1	8.506170305721413e-14
1.1652913228307078e2	7.344115637021591e1	4.3596898987464094e-13
1.1677919479869968e2	7.344117889854219e1	-4.06652684955511e-13
1.1702925731432859e2	7.344120036528764e1	2.2342577887361716e-13
1.172793198299575e2	7.344122132188845e1	-2.467455669578508e-13
1.175293823455864e2	7.344124246516898e1	-5.023748627623799e-13
1.1777944486121531e2	7.34412618985073e1	1.6945712658359848e-13
1.1802950737684422e2	7.344128556876672e1	-2.0987809258729692e-13
1.1827956989247312e2	7.344130587987186e1	-7.551169469663567e-15
1.1852963240810203e2	7.344132971144661e1	5.3080279514877724e-14
1.1877969492373094e2	7.344135162760216e1	3.862201091566457e-13
1.1902975743935986e2	7.34413747666537e1	2.8605606708587603e-13
1.1927981995498875e2	7.344139492870636e1	-2.2209321981387982e-14
1.1952988247061766e2	7.344141856419955e1	1.734548046990786e-13
1.1977994498624658e2	7.344144064166923e1	-9.772101674472871e-14
1.2003000750187547e2	7.344146404632042e1	-1.6235014375082485e-13
1.2028007001750439e2	7.34414873446469e1	2.1476414367833463e-13
1.205301325331333e2	7.344150900889622e1	2.942735164534866e-13
1.207801950487622e2	7.344153162696641e1	-9.572217781777602e-14
1.210302575643911e2	7.34415538665795e1	-2.1254321156325462e-13
1.2128032008002002e2	7.344157574796647e1	-4.5529110110920046e-14
1.2153038259564892e2	7.344159879438794e1	3.1070841489718536e-13
1.2178044511127783e2	7.344162103256483e1	-3.602352030236452e-13
1.2203050762690674e2	7.344164452839911e1	5.485702537564897e-14
1.2228057014253564e2	7.344166900689004e1	5.885470334683055e-14
1.2253063265816455e2	7.344169476696742e1	-1.5635362702841956e-13
1.2278069517379346e2	7.344171983452244e1	3.293642456218675e-13
1.2303075768942236e2	7.3441742543775e1	6.907099150523752e-14
1.2328082020505127e2	7.344176819896e1	-3.353607626651665e-13
1.2353088272068018e2	7.344179687960354e1	6.729424576484156e-14
1.2378094523630908e2	7.344182457615466e1	-4.7527949161893465e-14
1.2403100775193799e2	7.344184894974978e1	-1.5346641530672929e-13
1.242810702675669e2	7.34418722965268e1	1.8433737297007525e-13
1.245311327831958e2	7.3441894823397e1	5.074830087869687e-13
1.2478119529882471e2	7.344192173480018e1	-1.9877343235763685e-13
1.2503125781445362e2	7.344194778500452e1	1.8256062728864607e-13
1.2528132033008254e2	7.34419720659726e1	-2.6895489011989055e-13
1.2553138284571143e2	7.34419976863878e1	5.841051702092013e-14
1.2578144536134035e2	7.344202407824524e1	-2.474118478005582e-13
1.2603150787696926e2	7.344205080726609e1	-3.742270768495201e-13
1.2628157039259816e2	7.344207339199204e1	6.085354247511317e-14
1.2653163290822707e2	7.344209761509477e1	-4.208666533102167e-13
1.2678169542385598e2	7.344212489841662e1	-1.2881406805257323e-14
1.2703175793948488e2	7.344215200732417e1	5.465714164286004e-13
1.2728182045511379e2	7.344217886229092e1	-1.7212224616010059e-13
1.275318829707427e2	7.344220411220705e1	-1.0949195789638962e-13
1.277819454863716e2	7.34422292846346e1	1.0771521214546366e-13
1.280320080020005e2	7.34422552133689e1	3.5757008573404936e-14
1.2828207051762942e2	7.344227908110899e1	-2.2897811083494204e-13
1.2853213303325833e2	7.344230402125953e1	-3.2003633148611313e-13
1.2878219554888724e2	7.344233216720524e1	-2.3519672109693467e-13
1.2903225806451613e2	7.344236129580642e1	-2.2986648383153557e-13
1.2928232058014504e2	7.344238770278602e1	1.7567573791243148e-13
1.2953238309577395e2	7.344241429214219e1	-1.1460010212033214e-13
1.2978244561140286e2	7.344244222094453e1	-1.9499784821396012e-13
1.3003250812703178e2	7.34424673782287e1	4.441864424674331e-16
1.302825706426607e2	7.344249384163156e1	3.63344509995652e-13
1.3053263315828957e2	7.344252486397674e1	4.286399171279283e-14
1.3078269567391848e2	7.344255297658653e1	1.3614314468572725e-13
1.310327581895474e2	7.344258477037162e1	-2.3208741635164666e-13
1.312828207051763e2	7.344261200521271e1	-2.745072216815381e-13
1.3153288322080522e2	7.344263928851551e1	5.341341976144596e-13
1.3178294573643413e2	7.344266864794477e1	-1.5102339062012498e-13
1.32033008252063e2	7.34426961150571e1	6.218610203023355e-15
1.3228307076769192e2	7.344272492018085e1	-1.71011780612507e-14
1.3253313328332084e2	7.34427523858569e1	-1.2148499222124283e-13
1.3278319579894975e2	7.344278360570392e1	1.5080129750195513e-13
1.3303325831457866e2	7.344281194914397e1	-2.1343158604398318e-13
1.3328332083020757e2	7.344283724750115e1	-3.8755267190730203e-13
1.3353338334583646e2	7.344286691525014e1	-3.0560027314544313e-13
1.3378344586146537e2	7.344289624134294e1	-2.68510705157997e-13
1.3403350837709428e2	7.344292670936808e1	9.283496672988244e-14
1.342835708927232e2	7.344295420979819e1	-1.6568154352117388e-13
1.345336334083521e2	7.344298515033387e1	1.947757556231351e-13
1.34783695923981e2	7.344301320506479e1	-3.1981423961715156e-14
1.3503375843960993e2	7.344304408630248e1	-1.565757215080543e-13
1.352838209552388e2	7.344307530613719e1	1.0749311946666163e-13
1.3553388347086772e2	7.344310599272798e1	2.0388157786870605e-13
1.3578394598649663e2	7.344313479783571e1	4.908260208793143e-14
1.3603400850212554e2	7.344316061572322e1	3.402468163361009e-13
1.3628407101775446e2	7.34431882985218e1	-4.139817661587464e-13
1.3653413353338337e2	7.34432200726533e1	1.450268741163333e-13
1.3678419604901225e2	7.344325017017371e1	-1.730106201483821e-13
1.3703425856464116e2	7.344328216000707e1	-1.7323271340368726e-14
1.3728432108027008e2	7.344331173798365e1	-4.974888180675739e-13
1.37534383595899e2	7.344334419092851e1	-2.1853973083624835e-13
1.377844461115279e2	7.34433750735865e1	3.240340115333189e-13
1.380345086271568e2	7.344340738831147e1	3.626782323069515e-13
1.382845711427857e2	7.344344022114201e1	-7.106983120693883e-15
1.385346336584146e2	7.344347188893863e1	3.1848168115621717e-13
1.3878469617404352e2	7.34435013409575e1	-2.2076066326698769e-13
1.3903475868967243e2	7.344353433449533e1	-8.239658560177776e-14
1.3928482120530134e2	7.344356170895261e1	3.1403981687311663e-13
1.3953488372093025e2	7.344359370020669e1	-5.6633771794849095e-14
1.3978494623655914e2	7.344362250529532e1	-3.573479954257232e-13
1.4003500875218805e2	7.34436536202158e1	2.736188504948107e-13
1.4028507126781696e2	7.34436875479391e1	-1.987734344499876e-13
1.4053513378344587e2	7.344371932061496e1	4.863841581317222e-14
1.4078519629907478e2	7.344375061790846e1	-4.695050732795873e-13
1.410352588147037e2	7.344378251796577e1	-1.4991292550803565e-13
1.412853213303326e2	7.344381495718856e1	-1.1748731497643307e-13
1.415353838459615e2	7.344384680734616e1	-2.0543623133050001e-13
1.417854463615904e2	7.344387969005413e1	2.9138630871181685e-13
1.420355088772193e2	7.34439132378773e1	1.754536462868813e-13
1.4228557139284823e2	7.344394453516254e1	2.027711127719105e-13
1.4253563390847714e2	7.344397731154208e1	-1.8455946850644163e-13
1.4278569642410605e2	7.344401023553584e1	-2.6207000346609943e-13
1.4303575893973493e2	7.344403895085391e1	3.449107758072216e-13
1.4328582145536384e2	7.344407217520732e1	-2.0898972318023294e-13
1.4353588397099276e2	7.344410246877133e1	-3.444665894910244e-13
1.4378594648662167e2	7.344413361699863e1	-2.331978846117097e-14
1.4403600900225058e2	7.344416482308601e1	4.4085504860986257e-13
1.442860715178795e2	7.344419626001176e1	2.0876763011130071e-13
1.4453613403350838e2	7.344422669322189e1	2.5340836808531044e-13
1.447861965491373e2	7.344425991900104e1	2.7983746174474735e-14
1.450362590647662e2	7.344429200141329e1	1.7278852799924736e-13
1.452863215803951e2	7.344432496015432e1	-2.1942810500873776e-13
1.4553638409602402e2	7.344435737972753e1	5.4634933039046266e-14
1.4578644661165293e2	7.344438926462293e1	-4.4640737979416416e-14
1.4603650912728182e2	7.34444252835705e1	-1.9033389281876435e-13
1.4628657164291073e2	7.34444568601363e1	-3.109305134147365e-15
1.4653663415853964e2	7.344448695617194e1	2.1809554587717974e-13
1.4678669667416855e2	7.344452070147997e1	-2.2098275783243174e-13
1.4703675918979746e2	7.344455655766973e1	3.0537818299956173e-13
1.4728682170542638e2	7.344459316423793e1	2.5385255508703216e-13
1.475368842210553e2	7.344462492460768e1	-3.748933622642524e-13
1.4778694673668417e2	7.344466042256892e1	9.261287446521032e-14
1.4803700925231308e2	7.344469583077426e1	3.111526070818882e-13
1.48287071767942e2	7.34447295398773e1	1.5191176537242256e-13
1.485371342835709e2	7.344476503926775e1	3.2425610744250463e-14
1.4878719679919982e2	7.344479813907297e1	-2.756176913805136e-13
1.4903725931482873e2	7.344483132863084e1	2.47411851940887e-13
1.492873218304576e2	7.344486641336586e1	-3.604573032172752e-13
1.4953738434608653e2	7.344489949803072e1	1.7767457956297917e-15
1.4978744686171544e2	7.344493610601614e1	8.750473045386362e-14
1.5003750937734435e2	7.344497192742446e1	1.4813618077459557e-13
1.5028757189297326e2	7.344500844278366e1	2.0987809724507593e-13
1.5053763440860217e2	7.34450432482081e1	2.7517350533397233e-13
1.5078769692423106e2	7.344507949796323e1	-2.8650025985270974e-14
1.5103775943985997e2	7.344511184594033e1	4.843853231467454e-13
1.5128782195548888e2	7.344514549859713e1	8.284077284272463e-14
1.515378844711178e2	7.344518196548503e1	1.581303760773252e-13
1.517879469867467e2	7.344521903513517e1	1.3592105362459138e-13
1.5203800950237562e2	7.344525177813125e1	-8.017565419616268e-14
1.522880720180045e2	7.344528509361808e1	-1.8766877509478574e-13
1.525381345336334e2	7.344532114728302e1	1.3903035885749805e-13
1.5278819704926232e2	7.344535739702457e1	-9.794311225144038e-14
1.5303825956489123e2	7.344539497250446e1	-1.22595460260557e-13
1.5328832208052015e2	7.34454312917644e1	-4.7305856958612896e-14
1.5353838459614906e2	7.344546675492577e1	-4.130933988808227e-14
1.5378844711177797e2	7.344550293453119e1	-1.0882568037380382e-13
1.5403850962740685e2	7.344553691063196e1	1.9144436020656967e-13
1.5428857214303576e2	7.344557494778125e1	-8.195240015341396e-14
1.5453863465866468e2	7.344560989282988e1	5.059283674481514e-13
1.547886971742936e2	7.344564904001174e1	9.305706146191685e-14
1.550387596899225e2	7.3445686292015e1	9.727683276699548e-14
1.552888222055514e2	7.344572009369543e1	8.81710105394436e-14
1.555388847211803e2	7.344575484122467e1	4.932690540269095e-13
1.557889472368092e2	7.344579135654509e1	1.6679201245153026e-13
1.5603900975243812e2	7.344582672993519e1	1.9877343698480414e-13
1.5628907226806703e2	7.3445863659902e1	2.9027584602942404e-13
1.5653913478369594e2	7.344589665333362e1	2.0654669996976376e-14
1.5678919729932485e2	7.344593039857712e1	9.550008710200572e-15
1.5703925981495374e2	7.344596711140133e1	1.8256063166284592e-13
1.5728932233058265e2	7.344600214618538e1	-1.3170128296676183e-13
1.5753938484621156e2	7.344603975639329e1	-1.0016404490949651e-13
1.5778944736184047e2	7.344607714946193e1	-4.397445875055719e-14
1.5803950987746938e2	7.344611459895599e1	6.729424749693197e-14
1.582895723930983e2	7.34461513313959e1	-2.4074905710446664e-13
1.5853963490872718e2	7.344618530746679e1	-2.2453625164383303e-13
1.587896974243561e2	7.344622265206536e1	3.280316951056118e-13
1.59039759939985e2	7.344626004369046e1	1.079373079599622e-13
1.5928982245561392e2	7.344629752793611e1	4.486283171354845e-14
1.5953988497124283e2	7.34463344231185e1	-2.665118716242339e-15
1.5978994748687174e2	7.344637074233201e1	3.1603866116952095e-13
1.6004001000250065e2	7.344640448755379e1	-2.3608509971242726e-13
1.6029007251812953e2	7.344644173951882e1	4.4196552072630644e-14
1.6054013503375845e2	7.344648226882187e1	5.025969716810481e-13
1.6079019754938736e2	7.3446520123546e1	1.6168386896437186e-13
1.6104026006501627e2	7.344655659036587e1	2.1232112467519554e-13
1.6129032258064518e2	7.344659173288044e1	4.2575271557279405e-13
1.615403850962741e2	7.344663111084911e1	-4.077631643062863e-13
1.6179044761190298e2	7.344666761242422e1	-1.6212805556012203e-13
1.620405101275319e2	7.344670357339918e1	3.746712736829604e-13
1.622905726431608e2	7.344674004020995e1	-1.8233853927716826e-13
1.625406351587897e2	7.344677992400825e1	-1.785629544624847e-13
1.6279069767441862e2	7.344681751311751e1	-1.252605800241315e-13
1.6304076019004754e2	7.344685830799945e1	-1.0083032507941514e-13
1.6329082270567642e2	7.344689579221469e1	-3.053781872580991e-13
1.6354088522130533e2	7.344693204187904e1	1.6656992035858348e-14
1.6379094773693424e2	7.344696984811746e1	2.2253741364922342e-13
1.6404101025256315e2	7.34470113036153e1	-3.293642560113368e-13
1.6429107276819207e2	7.344704855554967e1	-1.2526058019666043e-13
1.6454113528382098e2	7.344708925923072e1	-2.1987229507942224e-13
1.6479119779944986e2	7.344712693951233e1	-1.3392221612390327e-13
1.6504126031507877e2	7.344716288676287e1	3.251444849874375e-13
1.6529132283070768e2	7.344720235588909e1	1.5813037798191754e-13
1.655413853463366e2	7.344723356184656e1	3.2492239189688704e-13
1.657914478619655e2	7.344726707475579e1	3.6712010520359524e-13
1.6604151037759442e2	7.344730876107567e1	4.619539134986364e-13
1.662915728932233e2	7.344735016665753e1	4.73946947908379e-13
1.6654163540885222e2	7.344738775717212e1	2.4430255052296636e-14
1.6679169792448113e2	7.344742582898644e1	-2.4852232190660574e-13
1.6704176044011004e2	7.344746437330957e1	1.0749312227921059e-13
1.6729182295573895e2	7.34475007625967e1	-8.439542660115357e-15
1.6754188547136786e2	7.344754429417829e1	2.2364788055109706e-13
1.6779194798699677e2	7.344758430244734e1	-1.8322691310692777e-13
1.6804201050262566e2	7.344762474049952e1	5.48570273312987e-13
1.6829207301825457e2	7.344766379638638e1	3.6090149568467954e-13
1.6854213553388348e2	7.344770192461385e1	1.6390480238512916e-13
1.687921980495124e2	7.344774071489752e1	4.219771336094018e-14
1.690422605651413e2	7.344778303154166e1	2.340862625981812e-13
1.6929232308077022e2	7.344781853078504e1	-1.3991873384066828e-14
1.695423855963991e2	7.344785744557677e1	-4.552911181585928e-14
1.69792448112028e2	7.344789963770002e1	1.7611993014174564e-13
1.7004251062765692e2	7.344793933762533e1	4.415213382152033e-13
1.7029257314328584e2	7.344797655618659e1	-1.8455947290654756e-13
1.7054263565891475e2	7.344801781268119e1	-4.630643815942536e-13
1.7079269817454366e2	7.34480582644117e1	2.8361305296806826e-13
1.7104276069017254e2	7.344809713216249e1	4.697271786738105e-13
1.7129282320580145e2	7.344813497310157e1	-4.2419806688862436e-14
1.7154288572143037e2	7.344817157949201e1	-2.7539560369459997e-14
1.7179294823705928e2	7.344820777266632e1	1.0460591078076154e-13
1.720430107526882e2	7.344824753043684e1	2.507432554128731e-13
1.722930732683171e2	7.344828744747967e1	-4.226434146716417e-13
1.7254313578394598e2	7.344832899409134e1	-2.0121646546891722e-13
1.727931982995749e2	7.344837129107768e1	-2.1543043217886503e-13
1.730432608152038e2	7.344841339054932e1	-1.2703732704869924e-13
1.7329332333083272e2	7.344845386331639e1	-3.3691542863529716e-13
1.7354338584646163e2	7.344849199150295e1	-9.083613074697357e-14
1.7379344836209054e2	7.344853275296586e1	3.0493400377971096e-13
1.7404351087771946e2	7.344857619186432e1	-2.7339676529499904e-13
1.7429357339334834e2	7.344861604080292e1	2.2164904291568528e-13
1.7454363590897725e2	7.344865429923222e1	3.773363967932552e-13
1.7479369842460616e2	7.34486947372257e1	-2.2875602636300712e-14
1.7504376094023507e2	7.344873374315901e1	1.8278272790343125e-13
1.75293823455864e2	7.344877364055166e1	6.507331626784912e-14
1.755438859714929e2	7.344881209361644e1	-5.530121417887006e-14
1.7579394848712178e2	7.344885390436276e1	3.8355500767357953e-13
1.760440110027507e2	7.34488951274821e1	1.2903616648124831e-13
1.762940735183796e2	7.344893442210494e1	1.7856295675597166e-13
1.7654413603400852e2	7.344897310599954e1	2.720642065628248e-13
1.7679419854963743e2	7.344901413303427e1	1.1060242849096782e-13
1.7704426106526634e2	7.344905467589815e1	-2.3341998468292184e-13
1.7729432358089522e2	7.344909616460467e1	-1.8344900798838852e-13
1.7754438609652414e2	7.344913493967859e1	-7.551169822090855e-15
