mag_field	scattering_re	scattering_im
1.0577644411102777e2	8.94344302184182e0	6.38206838940784e-14
1.0602650662665667e2	8.967774109755434e0	3.902030336056303e-13
1.0627656914228558e2	8.992077624298386e0	1.2325597696667913e-13
1.0652663165791449e2	9.016375543498814e0	-3.509738813093215e-13
1.0677669417354339e2	9.040650068436404e0	-6.973611510204082e-15
1.070267566891723e2	9.064903813253409e0	3.892732464637303e-15
1.0727681920480121e2	9.089143718780592e0	2.7444458257633525e-13
1.0752688172043011e2	9.113376477765287e0	2.7027082873591153e-14
1.0777694423605902e2	9.137590572494277e0	-2.936515158375243e-13
1.0802700675168794e2	9.161786860182264e0	4.851621759442097e-13
1.0827706926731683e2	9.185976354726302e0	1.5920999651741658e-13
1.0852713178294574e2	9.210143421870065e0	-3.0010819471525975e-14
1.0877719429857466e2	9.234302940303103e0	2.5905062279689935e-13
1.0902725681420355e2	9.258445515361128e0	1.7675505944059122e-13
1.0927731932983247e2	9.28258240345975e0	1.5344723650437887e-13
1.0952738184546138e2	9.306701193307388e0	1.2563952420785043e-13
1.0977744436109028e2	9.330810228991405e0	-1.422408888361824e-13
1.1002750687671919e2	9.354906897960774e0	5.2825986950680395e-14
1.102775693923481e2	9.37899743544665e0	1.2757895886883774e-13
1.10527631907977e2	9.40307620969911e0	-1.3392807192059287e-13
1.1077769442360591e2	9.427136788320428e0	-1.1637607893506966e-13
1.1102775693923482e2	9.451194705728518e0	2.1602589775757808e-13
1.1127781945486372e2	9.475241517615732e0	2.484271849161266e-13
1.1152788197049263e2	9.49927948687115e0	1.7771613217921391e-13
1.1177794448612154e2	9.523304291951687e0	-3.2710066284062306e-14
1.1202800700175044e2	9.547321261112632e0	-6.999982070611595e-14
1.1227806951737935e2	9.571334164875207e0	-4.013124212910443e-14
1.1252813203300826e2	9.59533601504758e0	-4.531114653699335e-14
1.1277819454863717e2	9.619336415274475e0	-3.4843786614821756e-14
1.1302825706426607e2	9.643328275796973e0	-1.7479139725042944e-13
1.1327831957989498e2	9.667313411163397e0	-1.5631305597024389e-13
1.135283820955239e2	9.691291314464653e0	-7.771590801499679e-14
1.1377844461115279e2	9.715263246433263e0	5.33419104250912e-13
1.140285071267817e2	9.73922905672565e0	-2.2281221059557848e-13
1.1427856964241062e2	9.76318844024376e0	5.091710658945297e-13
1.1452863215803951e2	9.787144617064904e0	-8.522382630191071e-14
1.1477869467366843e2	9.811097334850816e0	-2.6521943909648936e-13
1.1502875718929734e2	9.835040113682313e0	3.383209784662773e-13
1.1527881970492624e2	9.858979886426685e0	-3.0784871213169446e-13
1.1552888222055515e2	9.88291620117531e0	-1.600080583690032e-13
1.1577894473618406e2	9.906853378220704e0	-6.664834147258442e-15
1.1602900725181296e2	9.930783832803161e0	-2.0539555125205294e-13
1.1627906976744187e2	9.95471022804645e0	-2.1309428897396148e-14
1.1652913228307078e2	9.978631409832932e0	1.7098197578121867e-13
1.1677919479869968e2	1.000254787685546e1	7.144661124882647e-14
1.1702925731432859e2	1.0026470882691754e1	7.589793124261195e-14
1.172793198299575e2	1.0050393094493266e1	-4.317987297869963e-13
1.175293823455864e2	1.0074307984629385e1	2.8207760763737977e-13
1.1777944486121531e2	1.0098223232584887e1	-2.612365590518818e-13
1.1802950737684422e2	1.0122139495269462e1	-2.2626786291608917e-13
1.1827956989247312e2	1.0146054461554627e1	-4.251478060518439e-14
1.1852963240810203e2	1.0169966727132694e1	1.947790390911997e-13
1.1877969492373094e2	1.0193877291534676e1	-1.1409671374142696e-13
1.1902975743935986e2	1.0217791634297436e1	-8.559161904074933e-14
1.1927981995498875e2	1.0241702618778143e1	-1.1381569186826198e-13
1.1952988247061766e2	1.026561321257995e1	2.1798628448159053e-14
1.1977994498624658e2	1.0289527078840779e1	2.014126695132018e-13
1.2003000750187547e2	1.03134432129642e1	-2.374534440920145e-13
1.2028007001750439e2	1.0337359004641373e1	-7.149867292925333e-14
1.205301325331333e2	1.0361277766512371e1	-3.178859928243203e-13
1.207801950487622e2	1.0385196336276396e1	-2.180730428866348e-13
1.210302575643911e2	1.0409119080807935e1	1.4889197079720445e-13
1.2128032008002002e2	1.0433048810703754e1	-9.136135025935746e-14
1.2153038259564892e2	1.0456970067206928e1	-3.3560109329932483e-13
1.2178044511127783e2	1.0480897652937227e1	-2.1942268144588234e-13
1.2203050762690674e2	1.0504831872923093e1	9.845987609437722e-14
1.2228057014253564e2	1.052877242414638e1	-3.95730369525257e-13
1.2253063265816455e2	1.0552710020793773e1	4.115407188601552e-13
1.2278069517379346e2	1.0576651991127031e1	3.100658820734748e-14
1.2303075768942236e2	1.0600600794696255e1	-4.4786948053049867e-13
1.2328082020505127e2	1.0624548247876968e1	7.717473162292261e-14
1.2353088272068018e2	1.0648505440546261e1	1.4089835869342506e-13
1.2378094523630908e2	1.0672463294580757e1	-6.072254130615917e-14
1.2403100775193799e2	1.0696428627445682e1	-1.5681973055045726e-15
1.242810702675669e2	1.0720397930578711e1	-2.6893890457204877e-13
1.245311327831958e2	1.0744373560894708e1	1.6034124225245265e-13
1.2478119529882471e2	1.0768355617500987e1	-2.962678781003549e-13
1.2503125781445362e2	1.0792338480773175e1	-3.58673121694927e-13
1.2528132033008254e2	1.081632902545612e1	-2.525179567195095e-13
1.2553138284571143e2	1.08403246873382e1	-1.2294390864722428e-13
1.2578144536134035e2	1.0864328430348051e1	-3.412980708098607e-13
1.2603150787696926e2	1.0888338998428269e1	-9.19269088348421e-14
1.2628157039259816e2	1.0912357343652129e1	4.065656368458402e-13
1.2653163290822707e2	1.0936378700115798e1	-2.4354941957377665e-13
1.2678169542385598e2	1.096041018961595e1	4.2266743601445263e-13
1.2703175793948488e2	1.0984445742961134e1	1.7137764101280834e-13
1.2728182045511379e2	1.1008489572342569e1	6.535429372930245e-14
1.275318829707427e2	1.103253992173201e1	2.3048690814579274e-13
1.277819454863716e2	1.105660301104764e1	1.3549298417999491e-13
1.280320080020005e2	1.1080674269973464e1	6.300547066632225e-15
1.2828207051762942e2	1.1104749189229963e1	-2.160851767135525e-13
1.2853213303325833e2	1.1128831830890405e1	-9.526108387621703e-14
1.2878219554888724e2	1.1152923794065638e1	2.1083935584015427e-14
1.2903225806451613e2	1.1177024630654163e1	3.056563570172594e-13
1.2928232058014504e2	1.1201137498115543e1	3.321491955640231e-13
1.2953238309577395e2	1.1225260388655812e1	-1.5553957187370394e-13
1.2978244561140286e2	1.1249392550088212e1	3.945579425312369e-13
1.3003250812703178e2	1.1273535986406001e1	9.071956692169324e-14
1.302825706426607e2	1.1297688591350601e1	3.1767461717407623e-13
1.3053263315828957e2	1.1321845852932784e1	3.2960611437131415e-13
1.3078269567391848e2	1.134601759205941e1	3.2784016397559695e-13
1.310327581895474e2	1.1370200553868406e1	-2.7056624043848317e-13
1.312828207051763e2	1.1394387617069018e1	6.610719062050532e-14
1.3153288322080522e2	1.141859111249131e1	6.808478733143904e-14
1.3178294573643413e2	1.1442807280056469e1	1.0252270234696045e-14
1.32033008252063e2	1.1467032357834944e1	2.1479113782023965e-13
1.3228307076769192e2	1.1491269704335439e1	-1.527258734661348e-14
1.3253313328332084e2	1.1515511748805277e1	-8.156019797193626e-14
1.3278319579894975e2	1.1539763854603464e1	2.052535911831767e-13
1.3303325831457866e2	1.1564039554341544e1	2.3675634518630634e-13
1.3328332083020757e2	1.1588319545711892e1	1.0103778490395084e-13
1.3353338334583646e2	1.161262548279744e1	7.067302127622257e-14
1.3378344586146537e2	1.1636928846235934e1	-2.424671025132248e-13
1.3403350837709428e2	1.1661248780233334e1	1.9609769362038278e-13
1.342835708927232e2	1.1685584531013266e1	2.5989771178663344e-13
1.345336334083521e2	1.1709929484256755e1	-3.9343053534332136e-13
1.34783695923981e2	1.1734296310882904e1	-3.543504755687487e-13
1.3503375843960993e2	1.1758667327012207e1	-5.464409618654619e-15
1.352838209552388e2	1.1783049895477797e1	-5.13432470265518e-13
1.3553388347086772e2	1.1807455839803133e1	-1.7288352000366838e-13
1.3578394598649663e2	1.1831868072829453e1	2.6344007354824636e-13
1.3603400850212554e2	1.1856293359632891e1	-2.2720843847332618e-13
1.3628407101775446e2	1.1880731091257484e1	-1.7926735115369143e-14
1.3653413353338337e2	1.1905181874373426e1	-2.1079440122268409e-13
1.3678419604901225e2	1.192965071667753e1	1.8538056047490478e-13
1.3703425856464116e2	1.1954136809485016e1	2.4150960325269165e-14
1.3728432108027008e2	1.1978633343704145e1	1.467758081992796e-13
1.37534383595899e2	1.2003149132912197e1	6.783849299639586e-14
1.377844461115279e2	1.202767190328738e1	-3.499582302074771e-13
1.380345086271568e2	1.2052220086074193e1	1.9133071920066254e-13
1.382845711427857e2	1.2076783461614484e1	-2.923720255852321e-13
1.385346336584146e2	1.210135036050384e1	2.582047159456068e-13
1.3878469617404352e2	1.2125950527670756e1	-7.361516480982444e-14
1.3903475868967243e2	1.215056347699568e1	-2.8707416955404115e-13
1.3928482120530134e2	1.2175181448227482e1	-4.275841541183386e-13
1.3953488372093025e2	1.2199826924290424e1	3.042966222534079e-13
1.3978494623655914e2	1.2224481824537838e1	-4.448829424344038e-13
1.4003500875218805e2	1.2249137335472255e1	-4.596351316196913e-14
1.4028507126781696e2	1.2273835317693868e1	2.4608937716877604e-13
1.4053513378344587e2	1.2298539917771219e1	2.0077812783988898e-14
1.4078519629907478e2	1.2323269907906303e1	2.858876606368372e-13
1.410352588147037e2	1.234799749642352e1	-3.118011273853817e-13
1.412853213303326e2	1.237276094023977e1	-5.352696019627586e-14
1.415353838459615e2	1.2397537402331626e1	2.4318546243877516e-13
1.417854463615904e2	1.2422338998398223e1	5.038084866399803e-13
1.420355088772193e2	1.2447147902804895e1	-1.6666287138009996e-13
1.4228557139284823e2	1.2471980134514435e1	-2.682107595923417e-13
1.4253563390847714e2	1.2496824778706884e1	2.7200636537320788e-14
1.4278569642410605e2	1.252168148291655e1	-4.506840274735176e-14
1.4303575893973493e2	1.2546570068552299e1	-1.4992963861808032e-13
1.4328582145536384e2	1.2571469209351372e1	-2.9060967993590594e-13
1.4353588397099276e2	1.2596380908234815e1	-1.904599865783876e-13
1.4378594648662167e2	1.2621327030859701e1	3.1287674927567524e-14
1.4403600900225058e2	1.2646292863985538e1	-4.9585657741761756e-14
1.442860715178795e2	1.2671274601494098e1	-7.015267459274232e-14
1.4453613403350838e2	1.269627389226289e1	1.2483151814160828e-13
1.447861965491373e2	1.272127597167097e1	-2.269033212078971e-15
1.450362590647662e2	1.2746322875878247e1	-1.4504465584156853e-13
1.452863215803951e2	1.2771378820360633e1	-1.9402663598061238e-13
1.4553638409602402e2	1.279644956072124e1	-1.9276375394428642e-14
1.4578644661165293e2	1.2821555855950807e1	-2.953004784298765e-13
1.4603650912728182e2	1.2846676794543107e1	-4.953848322925977e-13
1.4628657164291073e2	1.2871819324423203e1	-4.23643138724626e-13
1.4653663415853964e2	1.2896977541097971e1	-6.614198327012821e-14
1.4678669667416855e2	1.2922147638739213e1	1.262887250599941e-15
1.4703675918979746e2	1.294735698673274e1	-9.631944170133712e-14
1.4728682170542638e2	1.2972574511382783e1	-3.344569709087848e-14
1.475368842210553e2	1.2997825125143262e1	7.029841623387813e-14
1.4778694673668417e2	1.3023090715615272e1	8.504366916939519e-14
1.4803700925231308e2	1.304837898455764e1	-2.855860301630081e-13
1.48287071767942e2	1.3073674173424353e1	-2.4717899359354976e-13
1.485371342835709e2	1.3099007895785046e1	1.7475032121170904e-13
1.4878719679919982e2	1.3124356833487518e1	1.2653855398686276e-13
1.4903725931482873e2	1.3149737448256827e1	8.33852733286795e-14
1.492873218304576e2	1.3175141876933658e1	6.924371017191169e-14
1.4953738434608653e2	1.3200561819853062e1	-1.0360535772269126e-13
1.4978744686171544e2	1.3225993773968186e1	-2.682664820970934e-13
1.5003750937734435e2	1.3251465843107923e1	-1.8752494444411618e-13
1.5028757189297326e2	1.3276955469208572e1	-3.82405179351786e-14
1.5053763440860217e2	1.330246875144634e1	3.03093062853912e-14
1.5078769692423106e2	1.3328010640060333e1	3.95360208769328e-13
1.5103775943985997e2	1.335355362398757e1	1.1005165390510334e-14
1.5128782195548888e2	1.3379139460495482e1	1.1066228406102031e-13
1.515378844711178e2	1.3404743643700547e1	-1.7773412483346927e-13
1.517879469867467e2	1.3430380371053806e1	-1.26136136934796e-13
1.5203800950237562e2	1.345604229208248e1	3.8250239889590645e-13
1.522880720180045e2	1.3481706449823607e1	-3.633023485414602e-13
1.525381345336334e2	1.3507416944011881e1	-4.173775594532876e-14
1.5278819704926232e2	1.3533134475085022e1	-7.223442255293497e-15
1.5303825956489123e2	1.3558898234647266e1	-1.8953730143487796e-13
1.5328832208052015e2	1.3584678524069291e1	1.3297795891906444e-13
1.5353838459614906e2	1.361047064580946e1	2.2294833759756558e-13
1.5378844711177797e2	1.363629413585977e1	1.3879280348558772e-13
1.5403850962740685e2	1.3662152446285669e1	9.89493767831036e-15
1.5428857214303576e2	1.3688039823826465e1	-2.477134574545813e-13
1.5453863465866468e2	1.3713932425474317e1	3.3275025857572933e-13
1.547886971742936e2	1.3739857287805837e1	-5.749611549017544e-14
1.550387596899225e2	1.3765827051992478e1	-1.886075260020607e-13
1.552888222055514e2	1.3791808782229332e1	4.312625248977357e-13
1.555388847211803e2	1.3817809317392893e1	1.935827624686417e-13
1.557889472368092e2	1.3843840904236204e1	3.530397905500299e-13
1.5603900975243812e2	1.3869916332758427e1	-1.5498140558271563e-13
1.5628907226806703e2	1.3896012306399436e1	5.968189427461127e-14
1.5653913478369594e2	1.3922113239589914e1	1.3842508359200954e-13
1.5678919729932485e2	1.3948252456762614e1	2.745464444014498e-13
1.5703925981495374e2	1.397442800497477e1	-2.709867717563617e-13
1.5728932233058265e2	1.4000632735942718e1	2.2943635251467015e-13
1.5753938484621156e2	1.4026854207242138e1	9.59587301853671e-14
1.5778944736184047e2	1.4053101608758677e1	6.08337705332189e-14
1.5803950987746938e2	1.4079389077887082e1	-1.728700548408688e-13
1.582895723930983e2	1.410569082720179e1	2.224627353178366e-14
1.5853963490872718e2	1.4132027941816363e1	-1.3215924469036035e-13
1.587896974243561e2	1.4158400615321659e1	2.514120497028731e-13
1.59039759939985e2	1.4184802501723787e1	-5.361033216511984e-14
1.5928982245561392e2	1.4211211569701995e1	-2.4946221982110933e-13
1.5953988497124283e2	1.4237663630253989e1	2.425302153913034e-13
1.5978994748687174e2	1.4264154982554917e1	9.387013202026465e-14
1.6004001000250065e2	1.4290654908589145e1	5.6559393080960665e-14
1.6029007251812953e2	1.4317190225457976e1	8.319803017266392e-15
1.6054013503375845e2	1.4343768519462209e1	2.984512582491336e-13
1.6079019754938736e2	1.437036127248104e1	1.0179442687273009e-14
1.6104026006501627e2	1.4396994848663455e1	-1.8455531395619726e-13
1.6129032258064518e2	1.4423655761970158e1	8.289272659647203e-14
1.615403850962741e2	1.4450336869171574e1	3.3134193131499233e-13
1.6179044761190298e2	1.4477065479278018e1	-1.338038294921042e-13
1.620405101275319e2	1.45038109818408e1	2.2163710274731715e-13
1.622905726431608e2	1.453058840282811e1	2.3725669378849197e-13
1.625406351587897e2	1.4557394344245003e1	-1.7569430500886898e-13
1.6279069767441862e2	1.4584257008377403e1	-3.22404611099056e-13
1.6304076019004754e2	1.4611124722271935e1	-1.5897143695988466e-14
1.6329082270567642e2	1.4638031878667539e1	2.5302202804413716e-13
1.6354088522130533e2	1.466496974060882e1	-2.7242335287697366e-14
1.6379094773693424e2	1.4691924273634976e1	5.986236222006276e-14
1.6404101025256315e2	1.4718937755815448e1	-1.5478726754470508e-13
1.6429107276819207e2	1.4745957870258954e1	1.9418665989278138e-13
1.6454113528382098e2	1.4773031187280367e1	-4.613711429381622e-14
1.6479119779944986e2	1.4800136191002146e1	1.6932439459019396e-13
1.6504126031507877e2	1.482725535231424e1	-7.87432707351202e-14
1.6529132283070768e2	1.485442241404919e1	3.0113681487648247e-13
1.655413853463366e2	1.4881617407304407e1	3.2245329846234515e-13
1.657914478619655e2	1.4908846565716363e1	4.2703032266154096e-13
1.6604151037759442e2	1.4936111183504185e1	3.205798014106561e-15
1.662915728932233e2	1.496340067870287e1	-4.947476319834806e-15
1.6654163540885222e2	1.4990737701641672e1	9.783235757635036e-14
1.6679169792448113e2	1.5018084775825812e1	6.66903198800371e-14
1.6704176044011004e2	1.5045486803568258e1	2.4361292567304076e-13
1.6729182295573895e2	1.5072933202917188e1	5.260285202550497e-13
1.6754188547136786e2	1.5100387399074458e1	-1.237701961705133e-13
1.6779194798699677e2	1.5127892045994406e1	1.364546162379637e-13
1.6804201050262566e2	1.5155420697818519e1	-2.5193970882406e-13
1.6829207301825457e2	1.5182997746161934e1	6.112528837728988e-14
1.6854213553388348e2	1.52105931553039e1	-3.236122342043018e-13
1.687921980495124e2	1.5238236606188241e1	1.737792969170393e-13
1.690422605651413e2	1.5265911026379133e1	2.7096637027437572e-14
1.6929232308077022e2	1.529361896406043e1	-5.369922198089805e-13
1.695423855963991e2	1.5321371535309979e1	-4.9905000491863354e-14
1.69792448112028e2	1.5349148685995825e1	1.1546429879064019e-14
1.7004251062765692e2	1.537697779321072e1	-3.098245865352764e-14
1.7029257314328584e2	1.540482309388561e1	-2.2398271392449478e-13
1.7054263565891475e2	1.5432724181591647e1	-2.809862862676121e-13
1.7079269817454366e2	1.5460648438243643e1	1.3951475451994223e-13
1.7104276069017254e2	1.5488617801335703e1	1.7063600163887929e-13
1.7129282320580145e2	1.551661157286314e1	-1.5758382065587658e-14
1.7154288572143037e2	1.5544656774517437e1	-6.797407141043381e-14
1.7179294823705928e2	1.5572725180399564e1	3.5223559976215276e-13
1.720430107526882e2	1.5600853634395465e1	2.5833757231617464e-14
1.722930732683171e2	1.5628997153948005e1	5.877995307992472e-14
1.7254313578394598e2	1.5657189495307664e1	5.982773859053277e-14
1.727931982995749e2	1.5685408415717594e1	-1.1157158934514078e-13
1.730432608152038e2	1.571367241021141e1	1.6659757354848483e-13
1.7329332333083272e2	1.5741982412485934e1	2.688709656046583e-13
1.7354338584646163e2	1.5770321228381965e1	-3.1520937664657947e-13
1.7379344836209054e2	1.5798706596421235e1	-1.245682854618564e-13
1.7404351087771946e2	1.5827133028932915e1	-2.162181326114091e-13
1.7429357339334834e2	1.5855597832692098e1	2.516901281509524e-13
1.7454363590897725e2	1.5884085744647555e1	2.0071650071982025e-13
1.7479369842460616e2	1.591263723740117e1	-8.486354470942558e-15
1.7504376094023507e2	1.5941214027932478e1	-3.3863539345376314e-13
1.75293823455864e2	1.5969832807727121e1	-1.0679762169294033e-13
1.755438859714929e2	1.599849152805839e1	1.308272649133853e-13
1.7579394848712178e2	1.6027193026067188e1	-1.0234975227925182e-13
