mag_field	scattering_re	scattering_im
7.739434858714679e2	6.862201231152525e1	5.019167301340962e-14
7.741935483870968e2	6.864425812404194e1	4.7304547242613717e-14
7.744436109027257e2	6.86664558693806e1	3.33352742699264e-13
7.746936734183546e2	6.868859811060423e1	-1.610131700762157e-13
7.749437359339836e2	6.87107207470642e1	2.0709627533691203e-13
7.751937984496125e2	6.87327898394793e1	9.827357975162966e-14
7.754438609652414e2	6.875480895882433e1	-3.380167384407281e-13
7.756939234808702e2	6.877677492336191e1	3.331308605899394e-15
7.759439859964992e2	6.879869313497441e1	2.2353083481282226e-13
7.761940485121281e2	6.882057716790688e1	9.549753672966016e-14
7.76444111027757e2	6.884241161097898e1	-1.412475366735547e-13
7.766941735433859e2	6.8864192093345e1	-8.716928442132123e-14
7.769442360590148e2	6.888592729901525e1	-7.351092140029916e-14
7.771942985746438e2	6.890761323449841e1	-3.453459113018999e-14
7.774443610902727e2	6.892926349220777e1	-2.411869486167524e-13
7.776944236059015e2	6.895086088575351e1	6.040778816865347e-14
7.779444861215304e2	6.897241435482178e1	-2.1675738369882504e-13
7.781945486371593e2	6.899391987040819e1	-8.061776614534421e-14
7.784446111527883e2	6.901537756989359e1	-1.125983811248623e-13
7.786946736684172e2	6.903680697190431e1	-6.740357549091786e-14
7.789447361840461e2	6.90581923618869e1	-2.1931149514127337e-13
7.79194798699675e2	6.907952729137507e1	-1.212598386535631e-13
7.794448612153038e2	6.91008177165927e1	-5.266808456105241e-13
7.796949237309328e2	6.912205459110129e1	-2.196447051888655e-13
7.799449862465617e2	6.91432607487102e1	1.7567136752266438e-13
7.801950487621906e2	6.916442246004316e1	1.0504749267884953e-13
7.804451112778195e2	6.918553290556395e1	-3.4601271245361075e-13
7.806951737934484e2	6.920659571684169e1	-1.187059157165076e-13
7.809452363090774e2	6.92276166796738e1	-1.9488204554521563e-13
7.811952988247062e2	6.924860212393543e1	1.5679400613392372e-13
7.814453613403351e2	6.92695375752926e1	-3.3468639525426606e-13
7.81695423855964e2	6.929043122120477e1	-2.625078737048883e-13
7.81945486371593e2	6.931127695602089e1	-7.961851417846476e-14
7.821955488872219e2	6.933207899333858e1	-2.764994749100468e-14
7.824456114028508e2	6.935284281057375e1	-5.685451714717794e-14
7.826956739184797e2	6.937356448402532e1	2.241978193611088e-13
7.829457364341085e2	6.939424119194656e1	7.850811131608609e-14
7.831957989497375e2	6.941487432607109e1	9.683038334586656e-14
7.834458614653664e2	6.943545469993398e1	2.732793589987484e-13
7.836959239809953e2	6.945600899243021e1	3.727748534967994e-13
7.839459864966242e2	6.947651776759751e1	-3.36463490234581e-14
7.841960490122531e2	6.949698334709048e1	2.034327344107201e-13
7.844461115278821e2	6.951739843721282e1	-2.0609781580146806e-13
7.84696174043511e2	6.953777468640445e1	2.750562222241052e-13
7.849462365591398e2	6.95581300137764e1	8.117324245107742e-14
7.851962990747687e2	6.95784412380897e1	-2.1642498999093143e-13
7.854463615903976e2	6.959870194333361e1	5.740981663854977e-14
7.856964241060266e2	6.961892230470603e1	-2.1109492050095397e-13
7.859464866216555e2	6.96391020042049e1	3.4834552400842927e-13
7.861965491372844e2	6.965924482382755e1	1.1204356829565629e-13
7.864466116529132e2	6.967934721408801e1	-5.430060567423348e-13
7.866966741685422e2	6.969940707470586e1	4.375141321764545e-14
7.869467366841711e2	6.971942378452574e1	5.152451277240172e-13
7.871967991998e2	6.973939205442794e1	-2.1698040804769423e-13
7.874468617154289e2	6.975933453746958e1	3.064820848668377e-14
7.876969242310578e2	6.977923537825298e1	-2.598435360210335e-14
7.879469867466868e2	6.97990937611099e1	-1.4213665107854903e-13
7.881970492623157e2	6.981890319819964e1	1.173737945713549e-13
7.884471117779445e2	6.983867453780516e1	2.1420442299158646e-13
7.886971742935734e2	6.985842861279649e1	2.5795589960684647e-13
7.889472368092023e2	6.987813827584021e1	2.6173143492778945e-13
7.891972993248313e2	6.989780296707013e1	1.1792906868720932e-13
7.894473618404602e2	6.991742985723813e1	-1.5102029310491254e-14
7.896974243560891e2	6.993701198961811e1	1.5768297062173447e-14
7.89947486871718e2	6.99565688159063e1	-1.5757194377304579e-13
7.901975493873468e2	6.997607580697853e1	-2.773888366060556e-13
7.904476119029758e2	6.999554797141919e1	-4.592795656990191e-13
7.906976744186047e2	7.00149775543412e1	-3.395737589400025e-13
7.909477369342336e2	7.003436690818768e1	-2.0487693076964276e-13
7.911977994498625e2	7.00537202816006e1	-2.7017107176226025e-13
7.914478619654915e2	7.007303793488262e1	2.3674672761197157e-13
7.916979244811204e2	7.009231963888848e1	1.9765910946248698e-14
7.919479869967493e2	7.011155742236924e1	1.3014410205040664e-13
7.921980495123781e2	7.013074968209006e1	-3.5945094227694783e-13
7.92448112028007e2	7.014991509991091e1	-4.2174693473477964e-13
7.92698174543636e2	7.016904478017373e1	2.4129968115381694e-13
7.929482370592649e2	7.018813231470062e1	9.105649335527487e-14
7.931982995748938e2	7.020717727166257e1	5.7743148392806485e-15
7.934483620905227e2	7.02261840426769e1	-1.1415377495859526e-13
7.936984246061515e2	7.024516281342319e1	7.184581749983116e-14
7.939484871217805e2	7.026410171954154e1	-3.3946319600192573e-13
7.941985496374094e2	7.028299966559206e1	1.4624569098108979e-13
7.944486121530383e2	7.030186231353024e1	-7.140166243109228e-14
7.946986746686672e2	7.032068213539017e1	-1.1093354343766033e-13
7.949487371842961e2	7.033948311880012e1	-2.96711171044917e-13
7.951987996999251e2	7.035824669024394e1	-7.706496061716882e-14
7.95448862215554e2	7.037697516544102e1	2.1320567754142755e-14
7.956989247311828e2	7.039566583820024e1	2.410779038395235e-13
7.959489872468117e2	7.041431114896874e1	-6.040828818996885e-14
7.961990497624407e2	7.043292991985123e1	6.607157224008665e-14
7.964491122780696e2	7.045151638483642e1	-2.708379526389021e-13
7.966991747936985e2	7.047005961166354e1	-1.5990434324054575e-14
7.969492373093274e2	7.048856188810852e1	-5.951995628290096e-14
7.971992998249563e2	7.050702987300753e1	-1.1459813689468602e-13
7.974493623405853e2	7.052547065149162e1	-1.294781412051668e-13
7.976994248562141e2	7.054387447812263e1	-1.6323575268211288e-13
7.97949487371843e2	7.056223727620875e1	-2.369694781286318e-13
7.981995498874719e2	7.058057003388221e1	-3.104811295361844e-13
7.984496124031008e2	7.059886035984006e1	-1.3769550821672557e-13
7.986996749187298e2	7.061712680358188e1	-2.6495283629150116e-13
7.989497374343587e2	7.063536186641201e1	2.5806808713267636e-13
7.991997999499876e2	7.06535629857843e1	-3.0426275066556325e-14
7.994498624656164e2	7.067172765882569e1	-4.2197028211495677e-14
7.996999249812453e2	7.068985470202186e1	9.127884420332814e-14
7.999499874968743e2	7.070794624894856e1	5.241316172279411e-13
8.002000500125032e2	7.072600870590492e1	2.2431058825766227e-14
8.004501125281321e2	7.074403788673095e1	4.4195853152657416e-13
8.00700175043761e2	7.076203015378856e1	-1.0105083046443714e-13
8.0095023755939e2	7.077997630951648e1	-7.973022390313043e-14
8.012003000750188e2	7.079790001736916e1	-1.7633928774132156e-13
8.014503625906477e2	7.081579354836197e1	1.5324196606443148e-13
8.017004251062766e2	7.083364500373732e1	-8.039651798154007e-14
8.019504876219055e2	7.085146806689035e1	-1.718975450151572e-13
8.022005501375345e2	7.086925162920754e1	-4.2152658115284123e-13
8.024506126531634e2	7.088700434012614e1	9.749746471385769e-14
8.027006751687923e2	7.090472418644765e1	-1.8722180212585098e-13
8.029507376844211e2	7.092241334857019e1	-9.927420411830281e-14
8.0320080020005e2	7.094006521126475e1	-3.1092595053965977e-13
8.03450862715679e2	7.09576823391785e1	-2.1320638771625496e-14
8.037009252313079e2	7.09752630123134e1	-1.567955468421606e-13
8.039509877469368e2	7.099282266870767e1	-3.4557209004457014e-13
8.042010502625657e2	7.101034605580523e1	4.244140943259358e-13
8.044511127781946e2	7.102783191326552e1	-1.3880629811238546e-13
8.047011752938236e2	7.10452799734888e1	-2.665081191830579e-13
8.049512378094524e2	7.106270116874278e1	1.4213767784632482e-14
8.052013003250813e2	7.10801071807993e1	-7.77315503777987e-14
8.054513628407102e2	7.109748030266341e1	-1.5701774750450422e-13
8.057014253563391e2	7.111506343980214e1	-1.934405543913449e-13
8.059514878719681e2	7.113238151373655e1	2.0210209195902517e-13
8.06201550387597e2	7.114965920468985e1	3.193657551982973e-13
8.064516129032259e2	7.116690555842433e1	-5.263539048820485e-14
8.067016754188547e2	7.118412406043761e1	3.138135618469982e-13
8.069517379344837e2	7.12013026932505e1	-2.880511182745645e-13
8.072018004501126e2	7.121843928180762e1	2.842756113411255e-14
8.074518629657415e2	7.123555581581874e1	9.527675729245874e-14
8.077019254813704e2	7.125262836706253e1	2.498516609220733e-13
8.079519879969993e2	7.126967288455775e1	3.075951862178705e-13
8.082020505126283e2	7.128667770499446e1	-2.5718069363284203e-13
8.084521130282571e2	7.130365651057282e1	1.0726967809195181e-13
8.08702175543886e2	7.13205922865067e1	3.873257493382616e-13
8.089522380595149e2	7.133750155704394e1	-4.150870965527226e-13
8.092023005751438e2	7.13543709760322e1	4.5306461192386676e-14
8.094523630907728e2	7.137123312488397e1	-1.0993480627862412e-13
8.097024256064017e2	7.138809056522861e1	1.8167006124924537e-13
8.099524881220306e2	7.14049164042817e1	5.552264027037536e-15
8.102025506376594e2	7.142170660926624e1	-2.2608821318360884e-13
8.104526131532883e2	7.143846600773381e1	8.728160748074816e-14
8.107026756689173e2	7.145519065578965e1	1.0438259413352825e-14
8.109527381845462e2	7.14718812904233e1	-4.84157611150058e-14
8.112028007001751e2	7.148853703744491e1	-2.820551493502696e-14
8.11452863215804e2	7.150516477181942e1	-2.896062600327973e-13
8.11702925731433e2	7.152176346485533e1	-1.8189229280764802e-13
8.119529882470619e2	7.153831467020103e1	4.18418940877002e-13
8.122030507626907e2	7.155484769919111e1	3.775542822665322e-14
8.124531132783196e2	7.157133885302324e1	-1.821144359490028e-14
8.127031757939485e2	7.158780656807585e1	-2.609566862376206e-13
8.129532383095775e2	7.160423580337012e1	9.994086810044171e-15
8.132033008252064e2	7.162063471502783e1	1.3258823098587976e-13
8.134533633408353e2	7.163699893007106e1	5.063671614863793e-14
8.137034258564642e2	7.165333695378457e1	2.311966075409695e-13
8.13953488372093e2	7.16696410009177e1	-1.2881272342918788e-14
8.14203550887722e2	7.168591585956823e1	-8.239573261645636e-14
8.144536134033509e2	7.170215522789873e1	-4.961511699708605e-13
8.147036759189798e2	7.171840624024978e1	1.1815239364079825e-13
8.149537384346087e2	7.173463962224194e1	2.276432611405869e-13
8.152038009502376e2	7.175083618478259e1	2.2342355347135768e-13
8.154538634658666e2	7.176700535881146e1	-3.7644429303906807e-13
8.157039259814954e2	7.178313771645448e1	-3.702257790422556e-13
8.159539884971243e2	7.179924417267972e1	-1.579067508135293e-13
8.162040510127532e2	7.1815316186324e1	-1.54575399241611e-13
8.164541135283822e2	7.18313560943132e1	2.1409583161447008e-13
8.167041760440111e2	7.184736251398371e1	1.4569178282887261e-13
8.1695423855964e2	7.186334058868053e1	-2.5540482601496557e-14
8.172043010752689e2	7.187929420033737e1	-2.4363401757858047e-13
8.174543635908977e2	7.189521028036299e1	-1.6101611590499322e-13
8.177044261065267e2	7.1911098000473e1	3.4668438653138246e-13
8.179544886221556e2	7.192695431180074e1	-3.42020502673541e-14
8.182045511377845e2	7.194278287098277e1	2.9182791042259167e-13
8.184546136534134e2	7.195857747359233e1	-3.375787403016508e-14
8.187046761690423e2	7.197434646836143e1	1.8211486351790595e-14
8.189547386846713e2	7.199008381949874e1	-1.3014551199207424e-13
8.192048012003002e2	7.200579141354476e1	1.423605475174207e-13
8.19454863715929e2	7.202146558288356e1	5.441238274114916e-14
8.197049262315579e2	7.20371252853452e1	3.691158710035808e-13
8.199549887471868e2	7.205279337889182e1	-4.441827976185085e-14
8.202050512628158e2	7.206843714438457e1	1.8300332936489916e-13
8.204551137784447e2	7.208404414518333e1	2.2497862812134535e-13
8.207051762940736e2	7.209962443823447e1	-2.3386230702012135e-13
8.209552388097025e2	7.211517202522396e1	2.1609500991030044e-13
8.212053013253314e2	7.213069552301634e1	-4.186424775957622e-13
8.214553638409603e2	7.21461881648193e1	2.673981903165303e-13
8.217054263565892e2	7.216164777957914e1	-2.3985886353064123e-14
8.219554888722181e2	7.217707926711081e1	-7.551113052949224e-15
8.22205551387847e2	7.21924810170781e1	5.574498668638888e-14
8.22455613903476e2	7.220785550984742e1	2.6184599691206753e-13
8.227056764191049e2	7.222319723659469e1	-1.0482724483117049e-13
8.229557389347337e2	7.223851381484039e1	1.4835721575374389e-13
8.232058014503626e2	7.225380585076239e1	1.9122091948764956e-13
8.234558639659915e2	7.22690611853537e1	-2.5029732351546417e-13
8.237059264816205e2	7.228429165983698e1	-5.885430049486346e-14
8.239559889972494e2	7.229949220385241e1	-1.414724255069533e-13
8.242060515128783e2	7.231466996593764e1	-3.3313760936016794e-15
8.244561140285072e2	7.23298124951606e1	-1.907768212529984e-13
8.24706176544136e2	7.234492885985189e1	1.6323745758498799e-13
8.24956239059765e2	7.236007342779185e1	-3.149261706719047e-13
8.252063015753939e2	7.237522171707494e1	-2.145406967113257e-13
8.254563640910228e2	7.239034782244478e1	4.6417194200525854e-14
8.257064266066517e2	7.240544306609772e1	-1.752304759458029e-13
8.259564891222807e2	7.242051365361544e1	-2.722846420032313e-13
8.262065516379096e2	7.243554610474898e1	-4.555104813196849e-13
8.264566141535385e2	7.245055442891335e1	-4.339676055798489e-13
8.267066766691673e2	7.24655377127982e1	3.7067144193570625e-13
8.269567391847962e2	7.248048853711802e1	7.440080525384041e-14
8.272068017004252e2	7.249540840685735e1	6.529504079085494e-14
8.274568642160541e2	7.251030433012026e1	5.412381916848769e-13
8.27706926731683e2	7.25251719258263e1	-4.908233517881276e-14
8.279569892473119e2	7.254001257782373e1	-8.839262944795984e-14
8.282070517629408e2	7.255482123259294e1	2.4030360151282883e-13
8.284571142785697e2	7.256960244781628e1	5.3080005325176674e-14
8.287071767941986e2	7.258436222105362e1	7.240202192665115e-14
8.289572393098275e2	7.259908765584359e1	7.573340987504323e-14
8.292073018254564e2	7.261378821357772e1	1.5479821482615347e-13
8.294573643410853e2	7.262846433770792e1	-1.4213897569557532e-14
8.297074268567143e2	7.264310862645317e1	1.292576421822539e-13
8.299574893723432e2	7.26577294690787e1	4.310809366121893e-13
8.30207551887972e2	7.267235947010454e1	-2.6695483282640006e-13
8.304576144036009e2	7.268697975245499e1	2.3519566751070545e-13
8.307076769192298e2	7.270156849823333e1	1.1904144347179907e-13
8.309577394348588e2	7.271612839249183e1	-2.4407939854075315e-13
8.312078019504877e2	7.27306612201277e1	-5.2635871170477855e-14
8.314578644661166e2	7.274516944743628e1	1.7545291892917792e-13
8.317079269817455e2	7.275964965388427e1	-3.593453760802241e-13
8.319579894973745e2	7.2774103047768e1	-2.3586206549619423e-13
8.322080520130033e2	7.278852796072967e1	2.5340738198289155e-13
8.324581145286322e2	7.280292544764684e1	1.33255426926578e-15
8.327081770442611e2	7.2817300422779e1	-2.5851555020102544e-13
8.3295823955989e2	7.28316498552757e1	2.354179608712968e-13
8.33208302075519e2	7.28459725770096e1	-3.6334322320865333e-13
8.334583645911479e2	7.286026797940202e1	5.441265110676043e-14
8.337084271067768e2	7.287453493559308e1	-4.441849444777893e-16
8.339584896224056e2	7.288877451154522e1	-1.0593811818113073e-13
8.342085521380345e2	7.290299230875941e1	1.4880198145237312e-14
8.344586146536635e2	7.291718207812615e1	-2.0365884843194817e-13
8.347086771692924e2	7.293135463705082e1	1.5746361576029753e-13
8.349587396849213e2	7.294549139736787e1	3.087086660419665e-14
8.352088022005502e2	7.29596086814056e1	-1.3369973560700954e-13
8.35458864716179e2	7.297373893364659e1	8.728239284132951e-14
8.35708927231808e2	7.298785257187677e1	-4.3552363021059336e-13
8.359589897474369e2	7.300194353349667e1	-6.440686553022635e-15
8.362090522630658e2	7.301600635153791e1	1.838927210467829e-13
8.364591147786947e2	7.303004117268387e1	7.151384191114428e-14
8.367091772943237e2	7.304405355982544e1	1.7611950728808673e-13
8.369592398099526e2	7.305803766568896e1	-2.4430198496770587e-13
8.372093023255815e2	7.307199877400636e1	1.456928321899629e-13
8.374593648412103e2	7.308593559840652e1	-2.3186483137123234e-13
8.377094273568392e2	7.309984259834202e1	4.14869291896475e-13
8.379594898724682e2	7.31137225973379e1	-4.619529969016988e-14
8.382095523880971e2	7.312758559537936e1	-2.2653466135148945e-14
8.38459614903726e2	7.314141819002505e1	-1.6168357549471693e-13
8.387096774193549e2	7.315523022053479e1	1.8877891544165664e-14
8.389597399349838e2	7.316901542778639e1	-2.2231495273552637e-13
8.392098024506128e2	7.318277872059781e1	-3.5756953363233525e-14
8.394598649662416e2	7.319651261696475e1	-1.27703415286967e-13
8.397099274818705e2	7.32102226089e1	2.2209291424446934e-13
8.399599899974994e2	7.322390780461502e1	-4.3974400596532375e-13
8.402100525131283e2	7.323757219024581e1	3.242557075046215e-14
8.404601150287573e2	7.325121225130236e1	2.420813355058722e-14
8.407101775443862e2	7.326491843677888e1	-3.491301747085809e-13
8.40960240060015e2	7.327859799771348e1	2.349743987854798e-13
8.412103025756439e2	7.329225662798004e1	-2.2275930163661006e-13
8.414603650912729e2	7.330588704520223e1	5.90767487937479e-14
8.417104276069018e2	7.331949255251179e1	-7.21802440320884e-14
8.419604901225307e2	7.333307129281283e1	4.441861530155218e-16
8.422105526381596e2	7.334662982907567e1	2.3408612153406456e-13
8.424606151537885e2	7.336016282450902e1	2.545187067281352e-13
8.427106776694175e2	7.337366670691853e1	1.3769774071726718e-14
8.429607401850463e2	7.338714800690437e1	1.2303960400360566e-13
8.432108027006752e2	7.340060929604209e1	3.5756999699007495e-13
8.434608652163041e2	7.341404374821578e1	-4.821643016149469e-13
8.43710927731933e2	7.34274507593336e1	3.300304972114396e-13
8.43960990247562e2	7.344083994109349e1	-2.5851650700831424e-13
8.442110527631909e2	7.34541979423548e1	1.5990713047020475e-14
8.444611152788198e2	7.346753459926485e1	-2.500770044845561e-13
8.447111777944486e2	7.348084705582265e1	-1.419176008448989e-13
8.449612403100775e2	7.34941440740644e1	7.595590506858632e-14
8.452113028257065e2	7.350740990773315e1	-5.063727405295369e-14
8.454613653413354e2	7.352065289361563e1	3.648993326481322e-13
8.457114278569643e2	7.353387228412515e1	8.617221682070185e-14
8.459614903725932e2	7.354711233814272e1	-3.260330522966013e-13
8.462115528882222e2	7.35603364042834e1	1.4658162908922428e-13
8.46461615403851e2	7.357353892193389e1	1.5124560193925158e-13
8.467116779194799e2	7.358671641568795e1	-1.8522590593784968e-13
8.469617404351088e2	7.359986524631198e1	2.736191055638138e-13
8.472118029507377e2	7.361299677933114e1	-1.554654130843819e-13
8.474618654663667e2	7.362610704783836e1	-3.862205350501574e-13
8.477119279819956e2	7.363918750153282e1	6.04094271107291e-14
8.479619904976245e2	7.365224878806323e1	-3.0027041114308046e-13
8.482120530132534e2	7.366528124172288e1	-2.5585173120344207e-13
8.484621155288822e2	7.36782949519019e1	2.842797234612096e-13
8.487121780445112e2	7.369128779621325e1	2.427482514736324e-13
8.489622405601401e2	7.370425636761638e1	5.159233594896885e-13
8.49212303075769e2	7.371719884313922e1	6.4407139834919375e-15
8.494623655913979e2	7.373011996668467e1	-1.1904217110679004e-13
8.497124281070268e2	7.374302041897619e1	-1.867807343842256e-13
8.499624906226558e2	7.375590085476387e1	2.9338569458653543e-13
8.502125531382846e2	7.376875659940778e1	8.483977589512907e-14
8.504626156539135e2	7.378159089042065e1	1.4191785592493868e-13
8.507126781695424e2	7.379440123875271e1	4.002128262899255e-13
8.509627406851713e2	7.380718945421478e1	3.8133489199511805e-13
8.512128032008003e2	7.381999644263283e1	-1.2814807779000785e-13
8.514628657164292e2	7.383279357069772e1	-3.1004286016158075e-13
8.517129282320581e2	7.384556561365183e1	-5.752228289982092e-14
8.51962990747687e2	7.38583153011099e1	4.5751317309101656e-14
8.522130532633159e2	7.387104274334219e1	-3.0049289826350815e-13
8.524631157789448e2	7.388375215695366e1	2.4652412601223513e-14
8.527131782945737e2	7.389643512174263e1	6.307464604738764e-14
8.529632408102026e2	7.390909916207343e1	-1.6035175319012608e-13
8.532133033258315e2	7.392173325891089e1	-1.0660505175191308e-13
8.534633658414605e2	7.393435533876632e1	-3.1826052235784214e-13
8.537134283570894e2	7.394694907439388e1	-1.9077865273322022e-13
8.539634908727182e2	7.395952854875358e1	-2.998267760639867e-13
8.542135533883471e2	7.39720791109094e1	2.318660576254432e-13
8.54463615903976e2	7.398461246301098e1	-1.2748192250372187e-13
8.54713678419605e2	7.399711708029756e1	-3.222583335245568e-13
8.549637409352339e2	7.400960924497267e1	2.7184302538530275e-13
8.552138034508628e2	7.402207891157583e1	2.43192920828735e-13
8.554638659664917e2	7.403452116252214e1	-2.4874528921764348e-14
8.557139284821205e2	7.404694929113538e1	6.5739831345718e-14
8.559639909977495e2	7.405935372070314e1	-3.315864037760737e-13
8.562140535133784e2	7.407173994422992e1	3.999913983063335e-13
8.564641160290073e2	7.40841306685276e1	4.9082790455825257e-14
8.567141785446362e2	7.409652072556716e1	4.612894270286216e-13
8.569642410602652e2	7.410888986753278e1	1.8389392103654153e-13
8.572143035758941e2	7.412123896998901e1	-9.239115559752404e-14
8.57464366091523e2	7.413356577845896e1	4.397463981961534e-13
8.577144286071518e2	7.414587798575232e1	-5.197003272857966e-14
8.579644911227807e2	7.415816205872001e1	1.5835314561900185e-13
8.582145536384097e2	7.417042983571649e1	2.816154326427809e-13
8.584646161540386e2	7.418267300540542e1	-1.3081348742296973e-13
8.587146786696675e2	7.419490025412858e1	-1.5857527486863327e-13
8.589647411852964e2	7.420709869621044e1	-3.1070984010964856e-13
8.592148037009252e2	7.421928164227023e1	-1.0149707458999975e-13
8.594648662165542e2	7.42314407490447e1	-4.730607980570856e-14
8.597149287321831e2	7.42435819604708e1	-1.1060295524363678e-13
8.59964991247812e2	7.425570190356306e1	1.4880318358532648e-14
8.602150537634409e2	7.426780685618674e1	-5.75224288968226e-14
8.604651162790698e2	7.427988280178748e1	-2.50300316933504e-13
8.607151787946988e2	7.42919431288132e1	-9.838779810603999e-14
8.609652413103277e2	7.430398435572354e1	3.5157538535104375e-13
8.612153038259565e2	7.431600535250325e1	-2.8183777407538456e-13
8.614653663415854e2	7.432800358424295e1	-2.4696897356477865e-13
8.617154288572144e2	7.433999522054096e1	7.995399003286671e-14
8.619654913728433e2	7.43520077628738e1	6.152015790109171e-14
8.622155538884722e2	7.436399948812678e1	4.5973550928809825e-14
8.624656164041011e2	7.437597047430873e1	-3.673442450751433e-13
8.6271567891973e2	7.43879174128589e1	-8.950407584282028e-14
8.62965741435359e2	7.439985125153339e1	2.4141671824154e-13
8.632158039509878e2	7.441176109212572e1	-3.5823844943409856e-13
8.634658664666167e2	7.442364753330871e1	9.35017966764501e-14
8.637159289822456e2	7.443551910762793e1	1.6812557045330938e-13
8.639659914978745e2	7.444736654705883e1	3.1048819592783714e-13
8.642160540135035e2	7.445919945217288e1	9.594485710522733e-14
8.644661165291324e2	7.447101067526029e1	-1.5901972821995985e-13
8.647161790447612e2	7.448280053774356e1	8.062034281877113e-14
8.649662415603901e2	7.449457322667688e1	-2.6873449518877867e-13
8.65216304076019e2	7.450632294408469e1	4.0021454110744685e-13
8.65466366591648e2	7.451805752015204e1	4.051006519326325e-13
8.657164291072769e2	7.452977239595322e1	-9.416814067541085e-14
8.659664916229058e2	7.454146663080648e1	7.040401581564493e-14
8.662165541385347e2	7.45531441959239e1	1.3747662103931797e-13
8.664666166541637e2	7.456479862995889e1	-1.472487983473266e-13
8.667166791697925e2	7.457643589273057e1	2.336436602916673e-13
8.669667416854214e2	7.458805484326638e1	4.284207722436223e-13
8.672168042010503e2	7.459972517949831e1	3.160408512094952e-13
8.674668667166792e2	7.461139322531459e1	1.2881497305115364e-13
8.677169292323082e2	7.46230427318385e1	-3.013826392493329e-13
8.679669917479371e2	7.463467052822281e1	2.196517694987162e-13
8.68217054263566e2	7.464628318281963e1	-1.7989681073023552e-14
8.684671167791948e2	7.465787308435544e1	-1.5169077821807607e-13
8.687171792948237e2	7.466944536833054e1	-5.221450140603914e-13
8.689672418104527e2	7.468099304882604e1	-1.0149735777354692e-13
8.692173043260816e2	7.469252560969811e1	2.480799924722338e-13
8.694673668417105e2	7.470403391398806e1	-6.174238381285332e-14
8.697174293573394e2	7.471552643923313e1	-1.288150543429122e-13
8.699674918729683e2	7.472699912965764e1	5.021566519531006e-13
8.702175543885973e2	7.473845533330865e1	-2.1765305312462173e-14
8.704676169042261e2	7.474989152957161e1	1.4902572324513767e-13
8.70717679419855e2	7.476130521728687e1	2.582964651802408e-13
8.709677419354839e2	7.477269872424415e1	7.928791439871452e-14
8.712178044511129e2	7.478407810405132e1	-4.84167129765238e-14
8.714678669667418e2	7.47954369739365e1	1.87004014392241e-13
8.717179294823707e2	7.480677613163888e1	1.796748908046404e-13
8.719679919979995e2	7.481810439501946e1	3.5091019406826983e-14
8.722180545136284e2	7.482940189627888e1	-1.7478882384689734e-13
8.724681170292574e2	7.484070383915144e1	1.5768751391546803e-14
8.727181795448863e2	7.485201823336058e1	-3.3802875024546626e-13
8.729682420605152e2	7.486331536516253e1	-2.2564864246085646e-13
8.732183045761441e2	7.487459234458554e1	-8.639500780704608e-14
8.73468367091773e2	7.488585356476644e1	-4.075446019989475e-13
8.73718429607402e2	7.489709625897619e1	-4.55517185732256e-13
8.739684921230308e2	7.490831938409272e1	-5.6412176046463335e-14
8.742185546386597e2	7.491951926704536e1	-3.3558584177359805e-13
8.744686171542886e2	7.493070668959876e1	2.3431044815414605e-13
8.747186796699175e2	7.49418720016825e1	1.33479231187669e-13
8.749687421855465e2	7.495301764420692e1	-2.4630362300273555e-13
8.752188047011754e2	7.496414723182441e1	-1.5857601328311634e-13
8.754688672168043e2	7.497526395180532e1	-1.9100193368290007e-13
8.757189297324331e2	7.49863546723525e1	-1.385874589093488e-13
8.75968992248062e2	7.499743064013286e1	-3.4535819412522564e-13
8.76219054763691e2	7.50084932341744e1	2.740656207414272e-13
8.764691172793199e2	7.501953255078764e1	-7.351355475058709e-14
8.767191797949488e2	7.503055260848025e1	2.0788124430374184e-13
8.769692423105777e2	7.504155915101407e1	-3.2648018120645275e-13
8.772193048262067e2	7.505254519885652e1	-7.24030926506047e-14
8.774693673418356e2	7.506351748874532e1	1.1726636648677605e-13
8.777194298574644e2	7.507447327202962e1	1.7789842012652426e-13
8.779694923730933e2	7.508543512997751e1	-1.4236316469148914e-13
8.782195548887222e2	7.509640442035379e1	-3.3158848532916186e-13
8.784696174043512e2	7.510735317901985e1	4.770610274740449e-13
8.787196799199801e2	7.511828249359934e1	3.873344913211259e-13
8.78969742435609e2	7.512919534768928e1	-8.039856375426672e-14
8.792198049512378e2	7.514009343903886e1	1.3414567882676283e-13
8.794698674668667e2	7.515096676736971e1	1.8433927286353103e-13
8.797199299824957e2	7.516182444989506e1	1.4214113547893035e-13
8.799699924981246e2	7.517267079363072e1	-3.546865755935283e-13
8.802200550137535e2	7.518349615490216e1	-1.3947600763157418e-13
8.804701175293824e2	7.519430059093773e1	2.531889477439201e-13
8.807201800450113e2	7.520509197070577e1	3.398062417248701e-14
8.809702425606403e2	7.521586083956383e1	1.7212408800487993e-13
8.812203050762691e2	7.522662080328126e1	-1.9144641755908563e-13
8.81470367591898e2	7.52373599531023e1	-1.2615031589763586e-13
8.817204301075269e2	7.52480814852324e1	-2.9938492423546645e-13
8.819704926231559e2	7.525878508731768e1	1.5813210681808626e-13
8.822205551387848e2	7.526947437377608e1	1.168223224976675e-13
8.824706176544137e2	7.528014551166902e1	-4.5529615348432373e-14
8.827206801700426e2	7.529079959138237e1	-1.38365620531269e-13
8.829707426856714e2	7.530143958385479e1	-4.102107828857373e-13
